"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.085,0.13,0.0555295494674034,0.0828648811312506,0.0575573738978643,0.0834838290582471,0.0593279169311091,0.0788354949110324,0.0808162560200209,0.0841628904524052,0.0835838908560091,0.0793149220637105
0.085,0.135,0.0550687741027778,0.085621622666142,0.0574078074531842,0.086026892443853,0.0582113829340804,0.0810128697799931,0.082459769805182,0.0865891083609125,0.0854334104293257,0.0793894934828655
0.085,0.14,0.0557768183617682,0.0874359460351712,0.0577712217687982,0.0880415321012064,0.0588303369992484,0.0830476968451766,0.0852656669065705,0.0885218869477289,0.0878937031395986,0.0813388117897242
0.085,0.145,0.054684823940389,0.090179689357271,0.0573323860118842,0.0902895112291502,0.0588483261057404,0.0837934971315567,0.0865376060171507,0.0909226462539294,0.0894263767888142,0.0826510662825165
0.085,0.15,0.0563458057324012,0.0937202093885621,0.0589928256378162,0.093816085728266,0.0603880571412748,0.0862634124233106,0.0892568254403567,0.0941973084044828,0.0928978408734524,0.0848992033215803
0.085,0.155,0.0550051166818655,0.0952435991163846,0.0572078884970296,0.0940527843483122,0.0582870875422761,0.084956650935223,0.0882393515600957,0.0952259616220675,0.0929226260469537,0.0834689010013866
0.085,0.16,0.0543807038159816,0.0956941086130126,0.056333439351181,0.0952549982572559,0.0572853837307792,0.086120558129629,0.0892390046796804,0.0961597192735527,0.0941797481734944,0.0838120336690669
0.085,0.165,0.0546445258272386,0.0987782941509795,0.0567355998615331,0.0983690668677468,0.0576878318210294,0.0866516065788972,0.090917916479713,0.0990037069815738,0.0961823168270647,0.0844135447721895
0.085,0.17,0.0547381498968314,0.102373833001092,0.0575218232434628,0.101334257411438,0.0568606420969272,0.0884615110989771,0.0933796143807118,0.102429266159598,0.0988238932863288,0.0849380981304142
0.085,0.175,0.0541017102290495,0.102623247344708,0.0554332344942825,0.101391482597637,0.0561157139370244,0.0877523364422931,0.0922966198111486,0.102147680156124,0.0984075482070128,0.0838701162520146
0.085,0.18,0.05618229650235,0.105213653241998,0.057439505682991,0.10517233675603,0.0588987785438446,0.0886072082258807,0.0940539648007127,0.104432904392172,0.0999772383584178,0.0856027389052229
0.085,0.185,0.0535988226304775,0.106875110855533,0.0569604326660561,0.106325496399931,0.0558152063244457,0.0881006563875113,0.0939078364432737,0.106741442614701,0.100563227253159,0.0846737825265735
0.085,0.19,0.0541238486594719,0.109482298925927,0.0567876548910827,0.108691788305226,0.0565808501202547,0.0875704075057731,0.0939493029470365,0.108779601994788,0.101661946740672,0.0821208090734979
0.085,0.195,0.0540496733209901,0.109744388199513,0.0556307438513997,0.109851072833995,0.0556741916578303,0.0878492996347865,0.0938114851650606,0.109386377564094,0.101493191379356,0.0827312675082611
0.085,0.2,0.0552181517881193,0.112974493232813,0.057173433634791,0.112774248842511,0.0562973553623312,0.0877909626839267,0.0941445943418173,0.111826993122328,0.104349463137153,0.082526267017088
0.09,0,0.0583384356398752,0.0443399691271986,0.0651649799260224,0.0419602670889929,0.0500933755196719,0.0475026222793693,0.0459496850647864,0.0442276668825872,0.0449909710150749,0.0478206695386943
0.09,0.005,0.0597044022795976,0.0433062474977754,0.065146531675285,0.0418880546669134,0.0523079022404267,0.0492339528002392,0.0466053551847012,0.0432759136228925,0.044047039312909,0.0472713009381803
0.09,0.01,0.0577421345774672,0.0432969522537692,0.0652593218019151,0.0436432595894358,0.0512362121995569,0.0487569414326686,0.0470385865910407,0.0445833330578501,0.045363571940703,0.0479212642313051
0.09,0.015,0.0564858198763616,0.0435240078836368,0.0636562857054773,0.0443198947304943,0.0509316994745043,0.0484639296575754,0.047176846104922,0.0445331338534184,0.0449326957889008,0.0471060007345965
0.09,0.02,0.0575085212602526,0.0446380044056197,0.0646565462759045,0.046461799957954,0.0518780008028942,0.0504235619518364,0.0490570237165037,0.046367207911136,0.0467314908418637,0.0488365874439846
0.09,0.025,0.0574854884498565,0.0467362549618353,0.064765145694118,0.0493195870390745,0.0525815150170616,0.0522704081080897,0.0507882699061063,0.0485646557933666,0.0487206258242017,0.0509075058024109
0.09,0.03,0.0578298436298198,0.0485384897831296,0.065633857420353,0.0509344173062181,0.0542252897557267,0.0545562311543072,0.0533773314712728,0.0500307709821786,0.0502699425972812,0.0514827723966417
0.09,0.035,0.057563275301151,0.0490071920910363,0.0631623211403314,0.050953592873553,0.0540876478243402,0.0542308728263532,0.0531993372841796,0.0511494623134548,0.0516703306524684,0.0535801222971734
0.09,0.04,0.0593110884827403,0.0503407663253043,0.0646758227204361,0.0535714141933552,0.056599711453397,0.055814950363016,0.0548514970521805,0.0528006390054553,0.0533413563185042,0.0544193329207534
0.09,0.045,0.0564391404477925,0.0515044301648838,0.0634514098390102,0.0548365569512504,0.0556480808765746,0.0563052768358244,0.0559136527195505,0.0537894032581214,0.0541182962531058,0.0549280171269066
0.09,0.05,0.0560314140746151,0.0530690291740378,0.0620159091877931,0.0556855540356285,0.0550823364497804,0.0567794945740509,0.0561959303099716,0.055092776378787,0.0552111739639326,0.0564020253604712
0.09,0.055,0.0576968784526944,0.0534754077885188,0.0631000667195318,0.057023380620353,0.0583031081925545,0.0585387308784464,0.0579782442393894,0.0558180193175912,0.056318019446228,0.0575028647219242
0.09,0.06,0.0559047486329994,0.0557118916517343,0.0632985812928406,0.0596245146695451,0.0560484564112198,0.0602990059051594,0.0598968544374422,0.058659131322852,0.058830340245577,0.0590056155983589
0.09,0.065,0.0557837341675569,0.0571343765606227,0.0614861173396566,0.0604656966253352,0.05710453798055,0.0611182163880199,0.0609168866865938,0.0598932747365177,0.0600144382389107,0.0598917813463897
0.09,0.07,0.0574787427569122,0.06138975118876,0.063685261040001,0.0643820505376017,0.0586552459623721,0.0641701410772871,0.0645182991943666,0.0639730689309563,0.0640937466172759,0.0641289443031404
0.09,0.075,0.0561762164338106,0.0617138897584563,0.0627234724842612,0.0648232828978608,0.0582869999710005,0.064741934554002,0.0651143387523744,0.0640706956917144,0.0640737804700422,0.0641396385269143
0.09,0.08,0.0564031761760335,0.063694630345836,0.0629343658057799,0.0667826281588705,0.0598284096113029,0.0664796236004409,0.0669306145016536,0.066077453692933,0.0661446056972104,0.0659769986336397
0.09,0.085,0.0539926359787601,0.0653483725893412,0.0618820104705812,0.0682083214294597,0.0573076339344017,0.0675921012628572,0.0678310470549883,0.0673688502132907,0.0672865614591561,0.0665669555581396
0.09,0.09,0.0557068090812425,0.0680361280500698,0.061905227653622,0.0700858903655126,0.0585743747197845,0.0690676878568787,0.0695681394795308,0.0703431379727839,0.0702130454452196,0.0688701818977775
0.09,0.095,0.0555871745217409,0.0700831737392489,0.0609837134367471,0.0722009228392755,0.0594626272962104,0.0704839493248669,0.0713949214666487,0.0719688444271298,0.071942526350436,0.0703659449259199
0.09,0.1,0.0556777882679941,0.0700071216043988,0.0598733419443914,0.0726826220342661,0.0591308899408501,0.0713875364076971,0.0719072457529075,0.0720885971939874,0.0719066658165615,0.0704714353576847
0.09,0.105,0.0551667637887555,0.0742367560461743,0.0623901053819133,0.0765014132739266,0.0601622526450874,0.0745298819233611,0.0753035339689182,0.0760955213468767,0.0761092623211479,0.0738296920138754
0.09,0.11,0.055078364063589,0.0744737671883171,0.0606769230403172,0.0762031204726824,0.0598067505076186,0.0737981758987883,0.0748467248910447,0.0764715029113714,0.0769053534881607,0.0744769906716705
0.09,0.115,0.0555091939818718,0.0768137107103496,0.0603088396267652,0.0789883067499631,0.0599961859045683,0.0768101847453061,0.0774393393721256,0.0785455282778898,0.0784950059447688,0.0759692132656208
0.09,0.12,0.0549341548287202,0.0801414781417187,0.0609066500448983,0.0817110106258813,0.0598539822653305,0.0784549563367599,0.0797916810545291,0.0818632160530011,0.0813139456501812,0.0774408351041415
0.09,0.125,0.0568241219292458,0.0826392945573456,0.0614640517400308,0.0837921553698168,0.0602939917878754,0.079847475940778,0.0816359413536318,0.0838576258341043,0.0835017061914478,0.0801398056913472
0.09,0.13,0.0548871996515453,0.0840610411543791,0.0605205169627173,0.0849161533613669,0.0597241724476428,0.0810709935201591,0.0826509738761835,0.0852177222050772,0.084845991289968,0.080650183348809
0.09,0.135,0.0529143473506776,0.086740635272188,0.0605779478760848,0.0875242993423473,0.0577994363915424,0.0823492743339863,0.0842845550067264,0.0880082205680659,0.0870623659475297,0.0809724940172486
0.09,0.14,0.0545400015919868,0.0877563015053977,0.0591202827740772,0.0887340181135687,0.0596134964848561,0.0832215027655058,0.0849720376089173,0.0888897764632286,0.0875838428349125,0.0819259584571006
0.09,0.145,0.0546373052992171,0.090195906896543,0.0594971935089724,0.0904568852388081,0.0585930798600882,0.0841819254007186,0.0864750702468429,0.0909018068054207,0.089360298458395,0.0821537039800376
0.09,0.15,0.0555828139184393,0.0918701111940178,0.0597971163207083,0.0927914992583231,0.0596178158166503,0.0853011122364765,0.087891696691016,0.0929820880609717,0.0912728783055191,0.0818426334140036
0.09,0.155,0.0552499723967784,0.0956677573452088,0.0600833118736264,0.0960290875061125,0.0591368544829305,0.0876341865760777,0.0908250874754595,0.096420534907889,0.0940227625733563,0.0851535783394665
0.09,0.16,0.0534714204011661,0.0960247736894752,0.058161258550159,0.096610673553848,0.0571913363052799,0.0867177522622521,0.0899606180455456,0.0968158561910722,0.0942951211371486,0.084622123247179
0.09,0.165,0.0551380094615875,0.0979503166621295,0.0576277134697394,0.0975902574140291,0.0581588967063595,0.0868473049314736,0.0907087369814543,0.0983159006064338,0.0961871222752282,0.0837277514460077
0.09,0.17,0.0548458474851259,0.101333125393506,0.0588157749131353,0.101297078097458,0.056697879197171,0.0895025732641155,0.0932821876670595,0.10176775986743,0.0981260010546139,0.085978379769415
0.09,0.175,0.0549017196977075,0.101455076854481,0.0576167078808864,0.101670172081457,0.0583223710625798,0.0885392273950273,0.0925088372253434,0.101940813705648,0.097978391750516,0.0843682669183224
0.09,0.18,0.0542543390185625,0.104511399560766,0.0574106801959048,0.104363312843776,0.0573155029685956,0.0898117636730425,0.094722158808046,0.104772582634269,0.100664522728542,0.0856822895552883
0.09,0.185,0.054661316789302,0.106934745147711,0.0574090059520094,0.106434972583764,0.0569171851887039,0.0894659097866922,0.0949016924315973,0.106860804270685,0.102282845755349,0.0851232028027255
0.09,0.19,0.0547766155833356,0.109984046840309,0.0586993669097212,0.109700460087273,0.0570090351383675,0.0920857089374578,0.0975389953133131,0.109620416248932,0.103843664663095,0.0856997284419522
0.09,0.195,0.0526030519591286,0.11100320798745,0.0574983098924562,0.111451900427836,0.0548354041919407,0.0894682652317881,0.0959639724759989,0.110903278209176,0.103371393605309,0.0823393776668129
0.09,0.2,0.0536342101018148,0.113808955574914,0.0577385278551081,0.113493709874311,0.0561564846993374,0.0880340954341533,0.0958421878787226,0.113038998888653,0.103918842828571,0.0832399168921043
0.095,0,0.057051848077972,0.0435667292341333,0.0678587640122697,0.0427702161439774,0.0504218039927502,0.0497984943537015,0.0469835914056661,0.044578559221166,0.0447871328240396,0.0486682100640135
0.095,0.005,0.0583547841299191,0.0440514302609456,0.0655349792960005,0.042622104324109,0.0512206749173846,0.0495608184374083,0.0469868126962375,0.0450829616500657,0.0456984719428531,0.0492234270411921
0.095,0.01,0.057465223949863,0.0435352441320415,0.068168034038324,0.0455894146896525,0.0516088902833979,0.0501242999773004,0.0481981174254277,0.0443546392683168,0.044645893409962,0.0477286597654829
0.095,0.015,0.0585245498039681,0.0439341466521014,0.0656255401308515,0.0448820039224386,0.0520597894243299,0.0493992234096817,0.0474976422358389,0.0455239753013383,0.0458863856081004,0.0492375352208105
0.095,0.02,0.0578082533387413,0.0443365676167323,0.0666620287496706,0.0471190074775343,0.0524761711212065,0.0517604105208199,0.049726802418267,0.0463168605206807,0.0467496233991345,0.0492718957469776
0.095,0.025,0.0592509354628685,0.0471646777191104,0.067198338873734,0.0500714335510633,0.0547006797395891,0.0533075209814155,0.0520195990491567,0.049007939505874,0.0495326722475666,0.0519443236115344
0.095,0.03,0.0575698251044106,0.0472430019448547,0.0668053269699346,0.0506639447040457,0.0541321691268659,0.0537281710200199,0.0520619258587543,0.0495700766552845,0.04979048630062,0.0523389908008699
0.095,0.035,0.0573760281757331,0.0476687488283492,0.0654145305693828,0.0506698181758311,0.0539810037459458,0.0538961650473163,0.0523063466609961,0.0497283471909827,0.0499107733715313,0.0520104981460167
0.095,0.04,0.0587709695222259,0.049435633719229,0.0672397631868656,0.0532114256594126,0.0557638146368038,0.055483638818375,0.0549988203406842,0.0521087264449707,0.0526542731963941,0.0539658370311311
0.095,0.045,0.0585527769207795,0.050854101664577,0.065272674306731,0.0546373657266549,0.0561582864582442,0.0568809773604433,0.0560515479898299,0.0533668698788022,0.0534990934287088,0.0555205715882484
0.095,0.05,0.0563996648856667,0.052546965791107,0.0643177438300396,0.055840103289412,0.0556203246099344,0.0571047627144262,0.0563433646165601,0.0552355093060702,0.0552495121783038,0.056691060571011
0.095,0.055,0.055270227381397,0.0530665985153761,0.064422871713355,0.0579354323238336,0.0567237100235037,0.0588706577456413,0.0584429434630702,0.0564705789136377,0.056741794624258,0.0572604984534292
0.095,0.06,0.0581406553792739,0.0559044851649434,0.0648319457119465,0.0594678518625812,0.0583878082270283,0.0597463613174757,0.059600905667463,0.0585353036853979,0.0585723321499746,0.0592403497450861
0.095,0.065,0.0570790881349466,0.05812659295104,0.0647272888585816,0.0618257379993762,0.059294498219817,0.0626261290474448,0.0623068585794791,0.0603998250002106,0.0607603248745959,0.0611633729205476
0.095,0.07,0.0564702646670732,0.058797962376233,0.0644903012496182,0.063502615337832,0.0599308044530607,0.0636141805087485,0.0634231411801294,0.0621500835209993,0.0623349228467124,0.0631258006496394
0.095,0.075,0.0558617619414558,0.0610857081653393,0.06390170312917,0.0649389080270712,0.058434921784668,0.0648101601608854,0.0647700139793735,0.0638542251639453,0.063973379971826,0.0634745513670954
0.095,0.08,0.0566344184169831,0.0644285002549693,0.0642110161102551,0.067708265746261,0.0606018135702056,0.0672082749280423,0.0673975878263915,0.066881081184424,0.0668616237713126,0.0669746078679646
0.095,0.085,0.0548975860019332,0.0655537732468554,0.0629525163413021,0.0687897558657058,0.0585980906675648,0.0679183834177873,0.0684205872314003,0.0683844462638532,0.0683675298198636,0.0679766120812324
0.095,0.09,0.0559728579282655,0.0664302529470962,0.0625617150203318,0.0700863144538248,0.0592827018715886,0.0688323629826407,0.0694623837541083,0.0690100838219798,0.0691967875776698,0.0682657301360313
0.095,0.095,0.056807829254716,0.0695640405398328,0.0634948578354843,0.0723821951922344,0.0605362302367087,0.0712824207903894,0.0719795327384244,0.072078044882506,0.0722364780817476,0.0711196926330132
0.095,0.1,0.0561432489796056,0.071121717669717,0.062424713455953,0.0740323508771835,0.0603621834067216,0.0726696334175267,0.0736125556027769,0.0737048631910939,0.0741250446583423,0.0729544404704422
0.095,0.105,0.0563413419786297,0.0735039860318538,0.0619916265341069,0.0752709629001045,0.0596598599250958,0.0738702706353545,0.0744289163634032,0.0756468911196626,0.0755247809084138,0.073542834589848
0.095,0.11,0.0562576793254102,0.0755223574885427,0.0633482394065572,0.0785074400970373,0.0604603806047328,0.0763523675518122,0.0771338698789771,0.0779804910793831,0.077756999807774,0.0750434928094627
0.095,0.115,0.0546970930999005,0.0773172210472818,0.0621319677485929,0.0793415507768924,0.0608222987027768,0.0769390986949503,0.0783052214879972,0.0792333786414434,0.0791642574042583,0.0766110267170347
0.095,0.12,0.0562583788597323,0.0806721500269124,0.0624726781192848,0.082448205413012,0.0611552491269554,0.0800372895745577,0.0810661512449862,0.0826960940192282,0.0824035606050587,0.0791195420347864
0.095,0.125,0.0567160984184512,0.0831878024544479,0.0623759363086527,0.0843413580191568,0.0614553586282387,0.0810418418554578,0.0822242632114042,0.0845542805318999,0.0840678405142342,0.0794222503858731
0.095,0.13,0.0540690723430419,0.0832604841357648,0.0606202278688819,0.0850282677329044,0.0595681091974123,0.0810611123533821,0.082546785506269,0.0841658812419551,0.0836911546839507,0.0786278222787575
0.095,0.135,0.0548203344567014,0.0861063303227298,0.0613710919156786,0.087658276350474,0.058993516351836,0.0827727241487411,0.0847039445010251,0.0874982083163153,0.0869337062026185,0.0812945942732718
0.095,0.14,0.0552598598601052,0.089439357760316,0.061637520254563,0.0898561829311656,0.0601800254420667,0.0839125287707185,0.086635229607749,0.0905655901233118,0.0895222581850733,0.0829069638047692
0.095,0.145,0.0562557913446752,0.0917612805017057,0.0619411780161174,0.0925311445103756,0.0602545044462672,0.0863741066949251,0.0889249425987123,0.0929021013521272,0.0922108140065437,0.0849498901823715
0.095,0.15,0.0547991846198012,0.0921524736421027,0.0603695722403362,0.0928087291909341,0.058989657255834,0.0863503333456094,0.0889159554370769,0.0929266989041616,0.0916728352451154,0.0852352244329745
0.095,0.155,0.0547216349630119,0.0942030169414418,0.0596421446999976,0.0947003142385154,0.058584300087638,0.0872187472835246,0.0897546624562363,0.0952195829622887,0.0934203497913962,0.0844020064428011
0.095,0.16,0.0540531857243397,0.0961609967171368,0.0604501692102314,0.0971233728070452,0.0580364368650871,0.0879100330730472,0.0912942791049982,0.0968582535027511,0.0946282469099313,0.0851160533117745
0.095,0.165,0.0533339880654809,0.0982775994701811,0.059382091075414,0.0988810237568524,0.0566464363671702,0.0887021900598624,0.0923417689412673,0.0984032322689456,0.0956869466857533,0.084325667468817
0.095,0.17,0.0552246533819155,0.100836075998485,0.060640274262191,0.101790093499382,0.0596420508750692,0.0914623732505946,0.0952374074759266,0.101587988305581,0.0987569922927016,0.0868318229269007
0.095,0.175,0.0550841062405863,0.103330470704669,0.0595571417478903,0.103320064680866,0.0581709902618227,0.0903965952927274,0.0945184456127875,0.103569349940142,0.0992169140654543,0.0858591836250439
0.095,0.18,0.0531606791292891,0.105033523407727,0.0588069313986835,0.105321211698293,0.0563953446375074,0.0899390170887809,0.0953889046264254,0.105536147064473,0.100691434096619,0.0862268730371284
0.095,0.185,0.0547329057677775,0.106641518571019,0.0592111327358689,0.107127206158987,0.0568551937335224,0.0905305606550947,0.096500202244608,0.10727463661252,0.101596969377322,0.0851391221692195
0.095,0.19,0.0529684498943655,0.108081999000393,0.0582250329933759,0.108888291193342,0.0546494862197688,0.0901436964352044,0.096449523808085,0.10795432191259,0.101961528435806,0.0834440939435292
0.095,0.195,0.0547259230540939,0.110017243514031,0.0588541219931777,0.110169889878292,0.0567640663381669,0.0918608834883433,0.0978428149705791,0.110093409164557,0.102731704302055,0.0852149405567107
0.095,0.2,0.0547732488514752,0.112852022175871,0.0579014203849298,0.113011169442853,0.0565443744788662,0.0900784290585021,0.0967778950743887,0.112252875098875,0.104159466198138,0.0841188390681079
0.1,0,0.0591030105441707,0.0436039687508443,0.0679546198458345,0.0420292661977394,0.0509533768031228,0.0496520834107321,0.0466477819341158,0.0442465399998584,0.0448084207475804,0.0475350278894193
0.1,0.005,0.0585786446689612,0.043522586971018,0.0671954897580604,0.0430754465803667,0.0514948253847115,0.0498262956041737,0.0471308491638216,0.044568611764813,0.045045749140209,0.0481247210017354
0.1,0.01,0.0587604614702082,0.0445330807365324,0.0695637389575687,0.0456095413428191,0.0516968796503597,0.0524621775476086,0.0496110732903014,0.0460302177608679,0.046576681843639,0.0500632155584648
0.1,0.015,0.0581216124991575,0.0442941480221083,0.0692035314700431,0.0463244223006155,0.0533553695901887,0.0512948533875652,0.0494246408127255,0.0457286759939378,0.0459957231732902,0.0482211311517237
0.1,0.02,0.0585722468378261,0.0454717687012015,0.0690752584983473,0.0484288114432566,0.0538056568727765,0.0524378300930645,0.0511967395968672,0.0471568602467313,0.0471580156578882,0.0501731456616556
0.1,0.025,0.0582179866310281,0.0459663490825781,0.0680153034825502,0.0495264767964323,0.0541483193098378,0.053089010788097,0.0519358673917662,0.0483690664149399,0.0487512054490267,0.0507472683974575
0.1,0.03,0.0565912278851458,0.0461419592283698,0.0668026068156902,0.0504345495570717,0.0539213644813756,0.0536243112197293,0.0521402110692264,0.0488528575071362,0.0493139984813782,0.0510408230394109
0.1,0.035,0.0582029977615817,0.0494933809825075,0.0695914509042842,0.0540780349462628,0.0559990227094606,0.0571525278130194,0.0566246826823975,0.0527325909682401,0.0531865294660103,0.0544106773879198
0.1,0.04,0.0560964277100525,0.0478324742825386,0.0665676534859909,0.0527753369239082,0.0549829548184848,0.0547012975563941,0.0541343780040884,0.0511981294030892,0.0512749633792098,0.0528129760198762
0.1,0.045,0.0574095855392085,0.0512397668142232,0.0686953597951471,0.0567511543188082,0.0565295445697702,0.0589354214690177,0.0580767340077446,0.0541471848429676,0.0542861900437471,0.0559141266737577
0.1,0.05,0.0571882468043501,0.0527706911745576,0.0661109140279971,0.057191495613962,0.0568317031521732,0.0589237552171177,0.0583354417099176,0.0557206088322719,0.0561706502891651,0.0576503313383978
0.1,0.055,0.0575045785452678,0.0549581975326404,0.0686239780589776,0.0600371594238873,0.058038818604552,0.0611863702631142,0.0607296012897239,0.0578296597474824,0.0581090669768861,0.0590216242757918
0.1,0.06,0.0573168060098571,0.0568761455587216,0.0677193531254694,0.0617039168615826,0.0586269336513276,0.0623940576168686,0.0621643936264131,0.0594911218717851,0.0596237112374337,0.0605810794451353
0.1,0.065,0.0571864675863825,0.0573797253045729,0.0669433671340015,0.0626162314259018,0.0590245627396057,0.0632927946307308,0.0631011980207245,0.0605991043040468,0.060704408600181,0.0618150222654929
0.1,0.07,0.0553579555735515,0.0610050279269645,0.0682864528836226,0.0661484300818838,0.0590584575240381,0.0663751431295055,0.0662011516085914,0.0647429647328836,0.0647207743526283,0.064426724660504
0.1,0.075,0.0559450073001636,0.0621945760140473,0.0669064703686109,0.0669565432161242,0.0598781373366196,0.0663705347365838,0.0665408446835545,0.0656516176852255,0.0654258855643079,0.0647395833909085
0.1,0.08,0.0559150667041763,0.0642345768546814,0.0665154031090857,0.0685539174851924,0.0602709310703482,0.0681998155558414,0.0680735373357803,0.0674931106639745,0.0676172452755507,0.0665410182665941
0.1,0.085,0.0566986528126504,0.0676088258594504,0.0670829548853238,0.0711447974373828,0.0610423282693926,0.0707433648487483,0.0712375037935437,0.070780160178273,0.0705521319569166,0.0696018572217971
0.1,0.09,0.0566964018350593,0.0684161449540463,0.0656671378970284,0.0719332427458927,0.0614766864478698,0.0715745806232673,0.0717497351933385,0.0710838617105133,0.0715306337437277,0.0707027294501493
0.1,0.095,0.0572444022849887,0.0693170484784408,0.0658564598969542,0.0732024862251486,0.0610300859784359,0.0725173620838594,0.0729269507918645,0.0724640579141074,0.0726881601204737,0.0718800599374254
0.1,0.1,0.0554368153577998,0.0715650964536163,0.0649687416020462,0.0752999480382391,0.0612588198547592,0.0739086982866927,0.0742520053213779,0.0742400809956658,0.0742363623591692,0.0728395414796697
0.1,0.105,0.0562994413335285,0.0727847509121116,0.0645812294360015,0.0765366550029031,0.0607847477497881,0.0752429474313555,0.0759982001297756,0.0756354278089494,0.0755930220103876,0.0740812496515919
0.1,0.11,0.0544334008734246,0.0758826331795935,0.0633850288597782,0.0788603706898827,0.0602590669749178,0.0768783818502605,0.0778933832426544,0.0785096716333936,0.078468685725105,0.0759267723852693
0.1,0.115,0.0538657461761479,0.0769892470863571,0.0626112822622695,0.0796011347110784,0.0584770942905178,0.0774467863965672,0.0782249815780594,0.0792405981179071,0.078901489795305,0.0762510064235924
0.1,0.12,0.0551925876377986,0.0805886775601016,0.0638460665137128,0.0828237638215686,0.0603105072048909,0.0801613220050252,0.0812289228224666,0.0826239071776406,0.0821491056302363,0.0788646005862922
0.1,0.125,0.0557764974295929,0.0819283881924414,0.0635857320678756,0.0840326328937718,0.0610035248901942,0.0807909621841473,0.0823091751250283,0.0835705093576001,0.0836106948210204,0.0795242332987172
0.1,0.13,0.0550629226968955,0.0838449171662629,0.0631634487830419,0.0858367627145545,0.06048240340571,0.0820680672173271,0.0836502206361478,0.08587250111975,0.0852598344287366,0.0802831819405958
0.1,0.135,0.0547171446923614,0.085949437297519,0.0629312696564315,0.0880337379336563,0.0603897067089234,0.0833508973603276,0.0852628764766291,0.0879477503380765,0.0874858281067798,0.0815959707851744
0.1,0.14,0.0562586093879008,0.0866396231460644,0.0626705668452969,0.0888005551193683,0.061462690863973,0.0838458319227631,0.0857935812299911,0.0886085604264348,0.0877988865184367,0.0829275689542375
0.1,0.145,0.0549908315331796,0.0912775814199302,0.0629757112727796,0.092155294798553,0.0594128991348616,0.085761398043298,0.0889679731970885,0.0924749657258258,0.0914078668882966,0.0836226205477167
0.1,0.15,0.0547195960838272,0.0935448638278748,0.0624447058136505,0.0945080498975007,0.0584836441535346,0.0882108760203912,0.0905447299290013,0.094944959143945,0.0939534710963466,0.0868148344691625
0.1,0.155,0.0550698139188669,0.0955901621923859,0.0616755465520326,0.0960268921607939,0.0591629805982231,0.0891162092730997,0.0914953922031042,0.0967406062602836,0.0948964849622589,0.0864867963822581
0.1,0.16,0.0547865088915124,0.0973706433662149,0.0630920157111952,0.0983691351217689,0.0593933973231366,0.0896499341092973,0.0924968688491702,0.0986836888431384,0.0963026391740362,0.0866604130308808
0.1,0.165,0.0542471562690731,0.0983895117126373,0.0612922441442822,0.0995396407739692,0.057368874663015,0.0897053465277595,0.0935350284747627,0.0993561790756023,0.096739515075418,0.0854329475523292
0.1,0.17,0.0545632642761733,0.100174516553659,0.0613672864923009,0.101263503806309,0.0586474449535316,0.090987008093553,0.0950748110794067,0.10105184207871,0.0983828549494185,0.0871849502137695
0.1,0.175,0.0544271854678893,0.103405044201925,0.0603232210004654,0.103831528221094,0.0579497594604758,0.0912094824219403,0.0956800905146977,0.104019203330649,0.10018265725698,0.0857934395633219
0.1,0.18,0.0546452719976972,0.105478164348939,0.0613458812971036,0.105877894935419,0.0572576050504551,0.0926233918447585,0.097260583685898,0.105873014830574,0.101812528067762,0.0885026822570351
0.1,0.185,0.0531282354578091,0.105574315438968,0.0592019092789684,0.10621358156598,0.055628900278645,0.0906756340224165,0.0962927056931925,0.105891039059363,0.100359155325122,0.0850671807419858
0.1,0.19,0.0541341288224003,0.110136511428754,0.0614353095297855,0.110594697582617,0.0564532934503965,0.0925446888456453,0.0990756127992214,0.110141424454085,0.104175658234759,0.0865827951903935
0.1,0.195,0.0542197971417128,0.111325981320961,0.0602245995903869,0.11191120353857,0.0577503149500239,0.0910936196297047,0.0969226405640863,0.111557076183853,0.103886581033073,0.0857808464378078
0.1,0.2,0.0553206778950306,0.113741659543612,0.0598330076363712,0.114146620891662,0.0576159803390545,0.0922258696043374,0.0991914161532725,0.113380483352322,0.105090792598318,0.0849326434012395
0.105,0,0.0578364874819584,0.0423583229382533,0.0720457913049526,0.0439369752607123,0.0515291792394027,0.0516248733306885,0.0492309447895243,0.0436997734097093,0.0443136128750217,0.0480416518077381
0.105,0.005,0.0597108256121753,0.0432353156751576,0.0727329293336392,0.0454899154997857,0.0536333746467055,0.0533434606491581,0.0506807961589634,0.0447780241643933,0.045680769044542,0.049912554460815
0.105,0.01,0.058226266205495,0.0440775034514796,0.0713391633298476,0.0455951717985152,0.0519084792317132,0.0522025786803014,0.0496305788918785,0.0455889442878812,0.0460573811410831,0.0485136252802239
0.105,0.015,0.0605537906516731,0.0447600619195321,0.0712840034875366,0.0474258525923934,0.05416606622522,0.0532106342020196,0.05159254499399,0.0464066923063944,0.046985427447457,0.0504570017853989
0.105,0.02,0.0596048541137874,0.0462518212884638,0.0723409040301559,0.0501590803772533,0.0550990393244118,0.0544500872465674,0.0528202826659561,0.0488125944668697,0.0493697375453259,0.051764266431515
0.105,0.025,0.057735159565213,0.0472992171678004,0.0704051309637271,0.0510627478875512,0.054124430220324,0.0543942736895707,0.0533113206984583,0.0499687018682842,0.0502231861230117,0.0524563900259399
