"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.1,0.18,0.0703477894806256,0.107743673665587,0.0686020849723797,0.107929575271127,0.0743020428687183,0.09907880730763,0.102784418214209,0.10815406531622,0.105864651384107,0.0970653483619157
0.1,0.185,0.0691707986596384,0.109524491949992,0.0674068633047407,0.109685277634802,0.0732979937033687,0.0991882709363951,0.102451070109479,0.110275266393218,0.107416913339235,0.0971623655944226
0.1,0.19,0.0690102477030478,0.11204003358992,0.0685320753977407,0.112641413373662,0.0731074286825537,0.100831043429837,0.104692295554458,0.112587886228388,0.109273674694558,0.0980669350343206
0.1,0.195,0.0686246766573394,0.11348088833198,0.0660215021567041,0.112737051937867,0.0719746029804464,0.0991491403385583,0.104374649222168,0.112885671967859,0.109080256788722,0.0965778663269603
0.1,0.2,0.0704690089309454,0.115343133591362,0.0681210784372195,0.116033921798191,0.0743830888354821,0.101622764505659,0.106920429611516,0.115837730587555,0.111964076840603,0.0983932315488441
0.105,0,0.0758263045043855,0.0525456225135983,0.0781602750786742,0.048025512654998,0.0648623176446227,0.0586698498378503,0.055502313478019,0.0510754681853921,0.0539231938803766,0.0607965411399168
0.105,0.005,0.0783580362891472,0.052506785461961,0.0778220431859989,0.048585133581307,0.066786651323798,0.0591455233329535,0.0549824194789057,0.051333643973531,0.0543021661276637,0.0614839790513839
0.105,0.01,0.0761345303539319,0.0537058202664597,0.0781410639337935,0.0511412423007904,0.0667407725008839,0.0601786120344151,0.0569902005687333,0.0534431994792419,0.0552978796320479,0.0607670126154542
0.105,0.015,0.0727380614179131,0.0525758816886961,0.077513403316686,0.0521325292209916,0.0645434008250409,0.0597378114532648,0.0567956199611503,0.0534125738199942,0.0550434632188366,0.0596740488187352
0.105,0.02,0.0736725752383182,0.0517914723406915,0.0768269460486444,0.0518508768875047,0.0651162727111718,0.0597580764880052,0.0563157705066596,0.0530279397909609,0.0551844687960623,0.0586136333786802
0.105,0.025,0.0744806622324329,0.0536659807327468,0.0772510475509897,0.0544119763463724,0.0675889589065207,0.0599602943571417,0.0581689678220928,0.0543093390666773,0.0561495293558721,0.0599064940314113
0.105,0.03,0.07514274070436,0.0544012690667248,0.0765715749506707,0.0555704505737255,0.0672078706097704,0.0616296842689109,0.0589661212852578,0.0564653649431825,0.0581541136444148,0.0623536993163094
0.105,0.035,0.0759946659312208,0.0564363139887945,0.0772349213056263,0.0575341595054774,0.0691669243551081,0.0630773272824968,0.0612048840182189,0.0582732856230362,0.0596406721801478,0.0640546616820436
0.105,0.04,0.0760804048269857,0.0571238650431925,0.0757513606452165,0.0586834106288826,0.068730554240027,0.0631811187662118,0.0608865861232062,0.0590441111549331,0.0600931722248942,0.0626300117980913
0.105,0.045,0.0752343017094325,0.0582287409505853,0.0747606941699525,0.0593176052918429,0.0696442249532794,0.0624479468959027,0.0609273538033994,0.0596276356401923,0.0604997099871294,0.0640954385543857
0.105,0.05,0.0744262077799964,0.0604208730992661,0.0761788827001068,0.0619757782961304,0.0697665984180899,0.0656001075393007,0.0644625026396619,0.0627836959836647,0.0637057328887934,0.0674751561755139
0.105,0.055,0.0733190435693146,0.0611097107136522,0.0763149325315411,0.0638607813225902,0.0700310812867944,0.0667950447253518,0.0658696901023707,0.0643468384137935,0.0652913102266959,0.0668897393667997
0.105,0.06,0.0741304768926064,0.0630212211326342,0.0747108193837469,0.0643755036596153,0.0701767802397522,0.0676885634580845,0.0655110133808202,0.0647866519494669,0.0659175440760191,0.068800790100261
0.105,0.065,0.073774542282221,0.0651287288774006,0.0772152228113137,0.0680472256978379,0.0716612559216707,0.0713504140841816,0.0697696502905617,0.0684082063730569,0.0686939838476649,0.0716520296777661
0.105,0.07,0.0714099577805009,0.0659361910512499,0.07486976689522,0.068413964027047,0.0703194307006445,0.0705959567804581,0.0701843951616455,0.0690802129787461,0.0695337524893383,0.0715797704386394
0.105,0.075,0.0718011503202288,0.0668993696739271,0.0740806023740432,0.0700271539572276,0.070876846056696,0.0711379912856102,0.0706891246461702,0.0702887950300082,0.0708130338898413,0.0720555341347463
0.105,0.08,0.0703279355643269,0.0678667054222641,0.0743824484690542,0.0711617998028339,0.0703753688907709,0.0725575611703205,0.0720135723173555,0.0712864208473406,0.0715592466982787,0.073428388897704
0.105,0.085,0.0722082714453228,0.0706375939155599,0.074495578107638,0.0736512194646073,0.0730173865432667,0.0748808617206046,0.0749056193287089,0.0742036691256235,0.0743549610849584,0.0753679430140101
0.105,0.09,0.0730071093294073,0.0718515435980885,0.0717759941915887,0.0731604034642497,0.0732710400976046,0.0751177144436564,0.073994353266645,0.073704966444708,0.074334944776798,0.0764300929727314
0.105,0.095,0.0721296812072322,0.0752166009553183,0.0732177367041788,0.0770747258078349,0.0733052316548656,0.0776975749701031,0.0771473439702907,0.0777383825391105,0.0784669210199501,0.0787507565184726
0.105,0.1,0.0728575984522797,0.0743001395159428,0.0724368089987782,0.0770037491306613,0.0736331599706783,0.0772478997636178,0.0770402879352549,0.0770959826373703,0.0775370257595319,0.0784836721577246
0.105,0.105,0.0719086664062745,0.0791158435188057,0.0743972402699602,0.0814541550562682,0.0748845458151679,0.0820524159408591,0.0815359009909596,0.0814083260393647,0.0815339677163343,0.0817506847314724
0.105,0.11,0.0714332409224983,0.0806126664195212,0.0741579102906213,0.0829391039733874,0.0742467101289563,0.0829170953390019,0.0827611945764424,0.083459704016912,0.0836588025196416,0.0835791322044326
0.105,0.115,0.0703478062015818,0.0830584304988885,0.074206369398893,0.0857529544272961,0.0742511088051811,0.0841228863600617,0.0848358827691003,0.0859946573099103,0.0853232542847295,0.0848495935446608
0.105,0.12,0.0707313803271114,0.0835194629686717,0.0734310864041903,0.0859461314332912,0.0746558178191112,0.0850978558307603,0.0858547918432481,0.0858560575878453,0.0857365872416406,0.0856813532588218
0.105,0.125,0.0716728788482844,0.0868657856310904,0.0736379395834637,0.0889733658744648,0.0761205190690019,0.0883857452593353,0.0885271735122026,0.089600528159899,0.0893943788432527,0.0873704366752905
0.105,0.13,0.0703401805822316,0.0883567320783046,0.0705369443230303,0.0885832835209484,0.0747671964321022,0.0871875096779523,0.087508424970026,0.0891088246337886,0.0895012558846379,0.0876619823245495
0.105,0.135,0.0701716287103976,0.0900576595034473,0.0714925834585987,0.0911053511069668,0.0740422881159732,0.0889814699864734,0.09000287676657,0.0916340497766049,0.092178342020226,0.0901812921289604
0.105,0.14,0.0708232028437968,0.0915994543635084,0.0711342971090185,0.0928032351567725,0.0750339585762027,0.090727208528358,0.0911990696356307,0.0933308500094646,0.0935408464103323,0.0907236722197344
0.105,0.145,0.0676874306304686,0.0930510901538722,0.0700362990776846,0.09422451317627,0.0722266997154005,0.0916723949603386,0.0928499404574597,0.0947552748282785,0.0943938886984198,0.0902399383567577
0.105,0.15,0.0708868670005368,0.0968380041759716,0.0707255642539248,0.0974526547835451,0.0750133077169465,0.0938148054989805,0.0953879400684698,0.098611630933734,0.0977988140527492,0.0931777614272241
0.105,0.155,0.0724267796172216,0.10019589240382,0.0734300807866516,0.0998768909272356,0.0763284219453988,0.0961787033031825,0.097456480755092,0.101156250676299,0.100958666225984,0.0958552635913173
0.105,0.16,0.0693487505557721,0.0987461642910813,0.0703396604967712,0.0997750088196684,0.0733403751678292,0.0948891752945749,0.096836364263624,0.100411663197775,0.0994707607550702,0.0943198110201532
0.105,0.165,0.0701883702550017,0.102651658838423,0.07072508828071,0.102997850714532,0.0734534062337212,0.0970838322469626,0.0994449287876282,0.103449746849503,0.102154107290758,0.0949825243623537
0.105,0.17,0.0701383166427548,0.105065018864439,0.06956488737719,0.105245931468907,0.0747257253986563,0.0982045634092134,0.100821213099556,0.105779233545379,0.104386757380181,0.0977071470990214
0.105,0.175,0.0704726455638855,0.104696458634191,0.0690601867148806,0.105144674557024,0.0748002504269397,0.0969210806388151,0.100023000098692,0.10568091907615,0.104123134602529,0.0960706642307939
0.105,0.18,0.0720453460096679,0.109828937332526,0.0710947133955929,0.110003714652927,0.0767383653531029,0.101900694232523,0.104941901012512,0.110219936725873,0.108179099380013,0.100463644716579
0.105,0.185,0.0690446587701702,0.110316293191241,0.0697305490080259,0.110893466454875,0.0727509090820374,0.101393049616142,0.105470613119545,0.11146907232448,0.109334194475161,0.0994106575912419
0.105,0.19,0.0677373872148304,0.112258201057582,0.0692153963842671,0.112417921959045,0.0718373448470311,0.101414922637531,0.104909824438621,0.112234453750663,0.109444156116703,0.0982979863850476
0.105,0.195,0.0697483632728377,0.114365324511234,0.0691242433238849,0.114262613551849,0.0727028526782661,0.102110607522895,0.105961344899438,0.11446853001536,0.110724517278487,0.0995782424699994
0.105,0.2,0.070406869622641,0.116074552523505,0.0691670597302341,0.116041578585918,0.0738203625102932,0.101579744195271,0.10666152833519,0.116523805586849,0.11232376612016,0.0995615862401391
0.11,0,0.0730360630139662,0.0502672235899717,0.0795164983317038,0.0471778090893013,0.0619424638142276,0.058235384164643,0.0534276085242862,0.0489896895520514,0.0510868417393346,0.0567385413830014
0.11,0.005,0.0763373108235026,0.0526279027901859,0.081308997196023,0.0503491216642028,0.0663584314015118,0.0614177500933225,0.0567450543560811,0.0525862305255375,0.0549937243240721,0.0612432148499536
0.11,0.01,0.0750701432343188,0.0509477467438163,0.0789467485853218,0.0498081340217857,0.0650085084318606,0.0587491126659938,0.0555988657407555,0.0516096054907362,0.0532943725269725,0.0590493948257653
0.11,0.015,0.0772056253331148,0.0540316906183558,0.0801554252831775,0.0529698625566417,0.0678585739350533,0.0606624716475355,0.0584584759939357,0.0544166134250312,0.0558560853943038,0.0601214641686972
0.11,0.02,0.0764472295544808,0.0525748714194639,0.076803972184768,0.051800299096569,0.0676331073219067,0.0601579438414205,0.0563920190892913,0.0531972227255638,0.05587451156196,0.0612169154891824
0.11,0.025,0.0735231187563035,0.0546012342435443,0.0769666498262194,0.0538269722551326,0.0650306650162047,0.0600244845951228,0.0575459510059738,0.0554744913658723,0.0571265085542918,0.0615195617740099
0.11,0.03,0.0736853086541883,0.0548436563995686,0.0772116403015713,0.055762519974002,0.0661882484463291,0.0616297826439125,0.0586770387197955,0.0563360421536864,0.0576669732531885,0.0619568998364177
0.11,0.035,0.0753479296004658,0.0567131559803912,0.0788332718170333,0.0580659633295948,0.0686125937294898,0.0640228726997764,0.0615961252954565,0.0594451995152815,0.0601295668979771,0.0642828951904888
0.11,0.04,0.0747631859418964,0.0568831451568552,0.0780820786711153,0.0591170590272641,0.0690930395097458,0.0638065124172019,0.0620376180895276,0.0597726759764671,0.0609358294409653,0.0652182811485281
0.11,0.045,0.0726909281492293,0.0584925948897583,0.078426398487742,0.0608725711280201,0.0681695753411529,0.064768737174588,0.063715039916182,0.061179647808776,0.0621485579776812,0.0654460995378182
0.11,0.05,0.0757378774280038,0.0600928092912067,0.0777195232954342,0.0623858954582186,0.0719778617352741,0.0664715303105442,0.0654553830386274,0.0630153942368744,0.0643294173726313,0.0673371042403882
0.11,0.055,0.0746359915039783,0.0622942822547289,0.0777538340778729,0.0648362045153744,0.0718812952803653,0.0695574379617724,0.0673216701592816,0.0662083581523358,0.0673331363448451,0.0696317806114038
0.11,0.06,0.0732519059187725,0.0629192745205,0.0766506502757073,0.065994047868273,0.07034904600978,0.0677228352609631,0.0667880689594346,0.0663218610906794,0.0668133208424813,0.0687876072185259
0.11,0.065,0.0733901777334225,0.0630927902172197,0.0753433824920467,0.0661514074536068,0.0713787012412097,0.0683896399663023,0.06731848402042,0.0665136860300815,0.0668873290539786,0.0687894487672223
0.11,0.07,0.0757865309376432,0.0665701315850156,0.0777421858686746,0.0691067760562397,0.0735897807598406,0.0717804723675979,0.0705660015946379,0.0696573251596369,0.0699216345826707,0.0731832973733719
0.11,0.075,0.0719649004110737,0.0668259659216999,0.075311426410752,0.069657336843187,0.0711523784304186,0.0708704778956256,0.0698307835307714,0.0697471676814919,0.0706028219109933,0.0726896128956221
0.11,0.08,0.0744705074026704,0.0678902302780892,0.075054037097637,0.0712041337122853,0.0727653272517376,0.072664928352169,0.071954599464958,0.0712966205339971,0.0721606523462839,0.0737512310633755
0.11,0.085,0.0705810857264312,0.0693870389506687,0.075315618329607,0.0736524779313061,0.0722461678801382,0.0749373057769142,0.074722181485621,0.0737986805320378,0.0741762670756392,0.0757193409037028
0.11,0.09,0.0710505657388323,0.0722461747546496,0.0754886698354398,0.0757983705024579,0.0730968993326237,0.0768528654069633,0.0769671184608653,0.0761379729407705,0.0764714837887372,0.0774400473528866
0.11,0.095,0.0738283181088166,0.074574086418531,0.0751351773189759,0.0773773921103477,0.0747934021186194,0.0783954292713012,0.0778483142639071,0.077651690033635,0.0782316942973563,0.0793291979941753
0.11,0.1,0.0715678251110708,0.0757634799521106,0.0745047796121063,0.0785519082763562,0.0732902087786553,0.0792364890486349,0.0786265549525975,0.0787142977991059,0.0792584658984971,0.0805048092261294
0.11,0.105,0.0720742755222437,0.0781991475916701,0.0738363746934442,0.0807669479202799,0.0747640602572435,0.0810570890779414,0.0811183464449576,0.0811462268352114,0.0816308714220085,0.0822096472319628
0.11,0.11,0.0713408751511648,0.0814091532679692,0.0755283325709083,0.0840859734747399,0.0749879715815139,0.0838801955628409,0.0838780903445246,0.0842448690927991,0.0843455198231673,0.0844735331119552
0.11,0.115,0.0743505442234639,0.0837885866612277,0.0742916854803211,0.0852414138957848,0.0765508373250231,0.0849819814664663,0.0850154422820199,0.0857775905149175,0.0861919894813241,0.0865325879819299
0.11,0.12,0.071588026474593,0.0829161481776814,0.0735687166273853,0.0857130544856559,0.0750652754978519,0.0850446707586287,0.0858757888971157,0.0856731574464079,0.0861864090448664,0.0863297690946272
0.11,0.125,0.0717687505906731,0.0865772648456984,0.0728250526569019,0.0874468213340296,0.0745075482917319,0.0865115836427565,0.0871774669084663,0.0877797664849016,0.0879463470088451,0.0875812233709602
0.11,0.13,0.07087034194506,0.0877113732654582,0.0729661194990091,0.0891241392999187,0.0739243588326522,0.0871417141356143,0.0879062145340062,0.0893728632260483,0.0894335524590998,0.0883224447553856
0.11,0.135,0.0690930283944598,0.0911392557455615,0.0737946442194217,0.0923594986169398,0.0739277719902234,0.0911231931034977,0.0916783895029665,0.0925638357289902,0.0927401017319884,0.0915484407030656
0.11,0.14,0.0698470368376633,0.0911127273233711,0.071899473117528,0.092674634643393,0.0741492283661159,0.0910228155885712,0.0918478901482469,0.0933634935845752,0.0939936367511159,0.091361716192409
0.11,0.145,0.0709811147414468,0.0931823854642111,0.0728487396750247,0.0950618343884555,0.0761213538080688,0.0921604695799956,0.0934086359862765,0.0953002685476532,0.0951545652706883,0.091261741881851
0.11,0.15,0.0701530455520331,0.0951419411263728,0.0715047843613931,0.0968776916206691,0.074305619808877,0.0937051987735533,0.0945857736371256,0.0976485877063684,0.0970498637599437,0.093509020563131
0.11,0.155,0.0699418575734007,0.0978439514812494,0.0723067485106384,0.0988455974980813,0.0739880984950636,0.0954482282933442,0.0968260205996564,0.0994001622244557,0.0995886494896695,0.0948274133560939
0.11,0.16,0.0690849643188924,0.0997818775272072,0.0710388063344522,0.100954975973162,0.0732325110480438,0.0961914588269422,0.0984063931953858,0.101788593288173,0.101459531610062,0.0957459561006065
0.11,0.165,0.0687262432150927,0.101258365879473,0.0712789419747689,0.102054794604718,0.0729633702893853,0.096758039620424,0.0988441823994586,0.102683854573864,0.101291278711916,0.0956312526328342
0.11,0.17,0.0690318625162395,0.103392668196475,0.069993090317195,0.104481845980459,0.0738174455322658,0.0971489105995789,0.0997571491288198,0.104672735001784,0.102600383765877,0.0956196411980076
0.11,0.175,0.071748846344517,0.106640163257528,0.0723260715724716,0.107185300713394,0.0762333468718216,0.100638684741218,0.103308340464084,0.107759335010806,0.106389441474948,0.100065193215272
0.11,0.18,0.0687884598383819,0.109652111908703,0.0707371756180252,0.109760679247497,0.0731484253599224,0.101727028893188,0.104724833940227,0.10961448101095,0.107878938241205,0.0996838569787078
0.11,0.185,0.0682551946277459,0.111407528406563,0.0707043931703257,0.111424991104372,0.0723302991921077,0.10265925090032,0.105690324563592,0.111526813609369,0.109707764639421,0.100003446149751
0.11,0.19,0.0699707225297003,0.112263096389834,0.0710605971699944,0.112640096906163,0.0746615833408276,0.102021798595393,0.105578857716338,0.112579431282258,0.109925495126884,0.0994834929942594
0.11,0.195,0.0692879917325233,0.113616415487027,0.0709914209365494,0.114288598014075,0.0734061062625094,0.103040506528512,0.106867598567447,0.114340809508586,0.111524040828179,0.100465785795511
0.11,0.2,0.0711268066023801,0.11556364697495,0.0705690315714575,0.116152281657001,0.0745165686106567,0.104406627986616,0.108455075610152,0.116456508296866,0.114511018203965,0.102280571691071
0.115,0,0.0764455876877598,0.0513970082829339,0.0816338592690858,0.0474471399755934,0.0651062341067111,0.0614823715475048,0.0568570245070159,0.050012535912265,0.0532690341053595,0.0612978726537574
0.115,0.005,0.0771933432807152,0.0523379430173665,0.0813553593773222,0.0510734607826671,0.0675086457014136,0.06192689659446,0.0574816489242037,0.05341173042575,0.0562290647911403,0.0624287650500184
0.115,0.01,0.076753616220112,0.0525934123164354,0.0799377886637683,0.0503447270806844,0.0672686930287617,0.0606503895761417,0.0566682154777341,0.052417566543114,0.0545914506222319,0.0608261401367931
0.115,0.015,0.0774744687952341,0.0535519955730385,0.0814093815108493,0.0519551810056426,0.0676623071906927,0.0626266672738853,0.0589296219578975,0.0537714211107051,0.0562974047373173,0.0624383466528888
0.115,0.02,0.0752233065172253,0.0529039607900298,0.0817590763626579,0.0545264256603533,0.0674173493344572,0.0619410855882258,0.0595920857128735,0.0556618640127477,0.0572743025556536,0.0611194699571082
0.115,0.025,0.0767187507581921,0.054079207710518,0.0812567035588081,0.0558061149499205,0.0698785789358342,0.0625863396066573,0.0599393638888994,0.0569955542650445,0.0585686555271872,0.0625865350082874
0.115,0.03,0.074752178297362,0.0541595078168328,0.0783691721914056,0.0548404338502562,0.0675782571915548,0.0614936737882866,0.0591742326459725,0.0558753450500035,0.0571193579946862,0.0611944763710925
0.115,0.035,0.0752263534284582,0.0574162082001375,0.0817049484227519,0.0596519740679577,0.0681072516422318,0.0665406546411564,0.0637380573992102,0.0605956100338454,0.0616831568440109,0.0656232992296236
0.115,0.04,0.0756084937055099,0.0579965491030087,0.0799999261302994,0.0605994544291017,0.0711875912019482,0.0650594078379961,0.0630017098985747,0.0613712849610952,0.0621760330947929,0.065834424333258
0.115,0.045,0.073722014598301,0.05671150988976,0.079676809689795,0.0612007703154264,0.0695161488346929,0.0649605208033114,0.063129324442742,0.0612197306122147,0.0612221471364588,0.063933218796785
0.115,0.05,0.0774071716818235,0.0616390906555505,0.0815664740351881,0.0647336467131246,0.0740918561610054,0.0685316532138424,0.0674967782364492,0.0651399890010566,0.0655769048076889,0.0681903589474031
0.115,0.055,0.0728032583749657,0.0593649742624512,0.0784288752371748,0.0630945356715646,0.0692135594601428,0.0663316190208876,0.0642081209544346,0.0636919193227363,0.0639905407939455,0.066841655577798
0.115,0.06,0.0742379208104829,0.0617765043774815,0.0779907473404395,0.0654973580799777,0.0708048951458282,0.0687820792222969,0.0670479957427334,0.0658942436374738,0.0665652055629866,0.0695615019308682
0.115,0.065,0.0712444499895431,0.0635291608280885,0.0789030704813942,0.0682108734539205,0.0701724357692489,0.0703589278253274,0.0695659212724627,0.0682017624336841,0.0688120584398262,0.0702757712747853
0.115,0.07,0.074602770716969,0.0655662521341413,0.0800972864005023,0.0697106865836086,0.072778249384589,0.0721679589446662,0.0715436530425404,0.0702000887675244,0.0707927332717933,0.0730587921084881
0.115,0.075,0.0732424373539705,0.0664706737313325,0.0785640467005424,0.0714305658812999,0.072503228675111,0.0736095563345206,0.0725595738766253,0.0713025889096419,0.0717882721652807,0.0736827927567761
0.115,0.08,0.0733699551149382,0.0694441111230586,0.0774346408405055,0.072657787612636,0.0735291577270231,0.0746885484115592,0.07355178183222,0.0730837594045189,0.0737521638399041,0.0748050875998579
0.115,0.085,0.0719360479694456,0.0711448114153733,0.0776232393942743,0.0747955443056089,0.0724354877520194,0.0755158507774909,0.0753348975219965,0.0750281634510028,0.0754388464494058,0.0761515689314313
0.115,0.09,0.0732977516282948,0.0733494067453687,0.0788549277458263,0.0768972453102517,0.0743352886058905,0.0784506067432023,0.0776494070595061,0.0767588665026239,0.0783034786452695,0.0796792434425261
0.115,0.095,0.0745804812426347,0.0752394918954964,0.0766225680250366,0.0780674463553721,0.0754212687090533,0.0791868600926639,0.0787217494643894,0.0785409080461854,0.079416460480357,0.0807504730961764
0.115,0.1,0.0719273260397757,0.0768183422091894,0.0769489910930239,0.0796332316268247,0.0745389260332111,0.0801117078687681,0.0797829085170225,0.0801095441356938,0.0806676329806575,0.0808293529126719
0.115,0.105,0.071825630929088,0.0776586333375826,0.0784751157473726,0.0822856049979704,0.0761547196385324,0.082482961242783,0.0824599170776127,0.0823049627476082,0.0825915178332895,0.0832010585254603
0.115,0.11,0.0718105584185024,0.080921327776256,0.0780432107383508,0.0845618383610479,0.0750960116550592,0.0844168857623824,0.0845933654265605,0.0845123538930496,0.0846045976320927,0.0841352226331551
0.115,0.115,0.0720552348543833,0.0815885109090124,0.0754599999885709,0.0843698725314678,0.0761439549715002,0.0838088856323931,0.0842121910835903,0.0847524033754011,0.085238267689381,0.0849496601474937
0.115,0.12,0.0707360505316954,0.0842642228655886,0.0748183132358142,0.0869744545652571,0.0751904571393709,0.0859293689253201,0.0865371193984014,0.0870043280566982,0.0866834179665614,0.0859023337127104
0.115,0.125,0.0730611439324207,0.0874548716406612,0.075372367101089,0.0892599126429725,0.0767686161222242,0.088804807840422,0.0892819280778317,0.0899362403542703,0.090581364501109,0.089377909074728
0.115,0.13,0.0710893278631181,0.0885255760074815,0.0743863739599502,0.0900540571392845,0.075792935046231,0.0890626507688617,0.0895372210377856,0.0906007662593117,0.0907825931983456,0.0895650154887721
0.115,0.135,0.0719092351922018,0.0907941198300451,0.0744807281848783,0.0922180221578162,0.0763750958218225,0.0909083042162608,0.0913328374257401,0.0925947175319788,0.0926515109681112,0.0907241679985909
0.115,0.14,0.0704405386025234,0.0931959018762372,0.0747524042146089,0.0945315209651033,0.0754240914123734,0.0923612316661959,0.0931809415083969,0.0948106253470817,0.0949524733766564,0.0926318404923697
0.115,0.145,0.0719902961939686,0.0958213173853086,0.0758498363707929,0.0974337182039853,0.0757692932120921,0.0948652168342673,0.0963051472589149,0.0977939899601652,0.0976656932102397,0.0950571508033048
0.115,0.15,0.071023165795279,0.0978987326074922,0.0753103405709506,0.0992535249910136,0.0765644434034122,0.0966973057094141,0.0979988504832696,0.0999622631480942,0.100056600436158,0.0957772855670848
0.115,0.155,0.0705582276602348,0.0992669083039456,0.0748355972098772,0.100635507478108,0.0763995087940172,0.0977991704770115,0.098813464931792,0.101122854225716,0.101133561179385,0.0975470202055294
0.115,0.16,0.0701618125900946,0.10144505789422,0.074443002657054,0.102902659542355,0.0751165270564873,0.0990630240363049,0.100621303190793,0.102978061685396,0.103158651477903,0.0988499930146087
0.115,0.165,0.0708903481633986,0.101194350911328,0.0727292417520144,0.102510903183981,0.0756431931993295,0.0979355172540929,0.0996839381647598,0.102842066758006,0.101701116489286,0.0977194704686522
0.115,0.17,0.0696914311737988,0.105961640098998,0.0739853940240452,0.106739394354736,0.074848227635895,0.100743823626585,0.103038683940521,0.10677974558682,0.105838084757634,0.0991325373036207
0.115,0.175,0.0694067014025123,0.106779778334663,0.0728630453491258,0.107847325884847,0.0747264483870072,0.100431523610071,0.103804823553205,0.108082739603013,0.107115229060809,0.0991464418632288
0.115,0.18,0.0685978711829944,0.10616693508817,0.0726794909615947,0.108846620675182,0.0743668043885507,0.101446757100797,0.104470267719065,0.108743116016384,0.10629913047468,0.0990920248342047
0.115,0.185,0.0698957720541152,0.110846042107041,0.0721546214329138,0.111258762335283,0.0734574797901588,0.103018944755396,0.105810563038175,0.111860165165331,0.110012262044049,0.100436698777818
0.115,0.19,0.0692245932844801,0.111155462963287,0.0713861547361994,0.112698754161746,0.0738595572944923,0.102654788444112,0.106189531259314,0.112750705251901,0.11064251190725,0.101077607736355
0.115,0.195,0.0696457676488879,0.115095653319799,0.0716580509241648,0.116239555924235,0.0739416771676783,0.105104695887942,0.109400126394424,0.116634940217542,0.113633759023009,0.100558015895823
0.115,0.2,0.070619677705056,0.117171947626632,0.0720045362769937,0.117548181649579,0.0744472684080867,0.105563999144883,0.108777315100816,0.117755443242691,0.114244195200036,0.101207271267849
0.12,0,0.0754572867364539,0.0515446995557506,0.0844599228456368,0.049129101177884,0.0650621014199736,0.0614987893058414,0.0569616069143594,0.0503982086605536,0.053299674275877,0.0610540855794338
0.12,0.005,0.075575053080253,0.0515850382359668,0.0841930415234345,0.0504224536591151,0.0653144090736115,0.0614817056994302,0.0587989278171964,0.0522948872426221,0.0546889213358311,0.0606471043716269
0.12,0.01,0.0786853492203866,0.0538504961752409,0.083381930900617,0.0521640887937793,0.0691178619356059,0.0641266611316855,0.0592562870397101,0.0540045332774241,0.055763173322646,0.062237548179569
0.12,0.015,0.0748111913217073,0.0522808939003441,0.0844883240263354,0.0534797850529239,0.0668303689507381,0.0624664915622898,0.0591235307839167,0.054906845979461,0.056333578382089,0.0612685266405966
0.12,0.02,0.073929140671175,0.051937492116038,0.0830289355887964,0.0540030467711487,0.0658862865024141,0.0638361746877087,0.0602945202085445,0.0546071249723269,0.0560474136094654,0.0590486589778479
0.12,0.025,0.076835992899742,0.0534097067811502,0.0823385372099976,0.0552462976412099,0.0703144634195662,0.0628688147531238,0.0595887932955247,0.0563846594032417,0.0571923584635226,0.0620757671475928
0.12,0.03,0.0766626903300624,0.0551503007519462,0.0818302960382956,0.0567945293076827,0.0690197166768178,0.0634080784871991,0.0611862982604633,0.057541022427234,0.0585723696735794,0.0642660666253715
0.12,0.035,0.0762849410316687,0.0567802259974498,0.0840376873760409,0.0597890009550143,0.0698396230798709,0.0663022206104508,0.063584249672352,0.0602278885142809,0.0611353859707843,0.0645860300578912
0.12,0.04,0.0741143199917626,0.0565302991902377,0.0809429507237651,0.0594184926106874,0.0684291192338009,0.06498611983943,0.0627938771907987,0.0601495992999708,0.0608757557279855,0.0631161497685195
0.12,0.045,0.0760906509071071,0.0583902941466583,0.0817330195074414,0.0617950395281174,0.0719066379339793,0.0670625823239761,0.0649219102903348,0.0625348810210565,0.0630923963483815,0.0666543082345774
0.12,0.05,0.0762069203292455,0.0578834578294846,0.0809068542926652,0.0627291164398123,0.0739702907301325,0.0680380107881225,0.0658217735883441,0.0629889265927466,0.0633925092497798,0.0687702325954772
0.12,0.055,0.0743086734144504,0.060458249492394,0.0827563313032748,0.0657248363395394,0.0707827256570766,0.0699650673505169,0.0687497800422453,0.0659427036215891,0.0667846809361586,0.0700179702904135
0.12,0.06,0.0713418216777938,0.0621720819543303,0.0807022647933642,0.0671360037407298,0.070371951377973,0.0700527490586645,0.0693668655520446,0.0671148407599912,0.0676110688808713,0.0688816780927878
0.12,0.065,0.0738968744436116,0.0642261146547776,0.0810828951721903,0.0690452584146393,0.0723862199644783,0.0719944478495309,0.0710862494427104,0.0692860278535036,0.0699338005370337,0.0713722099674022
0.12,0.07,0.0734367982622948,0.0658657966546543,0.0803057712678773,0.070269748260329,0.0718493783080816,0.0731253122313913,0.0718181592569892,0.0707477742010286,0.0715048322002067,0.0723333856597442
0.12,0.075,0.0741483861250413,0.0692559776014492,0.0808650750355603,0.0738276506666318,0.0738965824674104,0.075305517226932,0.0749043139292512,0.0741536801537459,0.0742589252751461,0.0752597667550109
0.12,0.08,0.0753834412785083,0.0696515327887647,0.0804956372117349,0.0743138570411488,0.0767005480826126,0.0762907079117721,0.0750174203719872,0.0742406215222263,0.075250883669871,0.0769113026157775
