"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.11,0.075,0.0506697113937421,0.0567518478646036,0.0672567948906806,0.0641070426340562,0.0549825497978783,0.0645325946508232,0.064373726847664,0.0638197830629148,0.063356618288818,0.0630290889244311
0.11,0.08,0.050937960306106,0.0594041823357425,0.0678894134244069,0.0669660476634696,0.0552749580920295,0.0671511848664937,0.0667491997957473,0.0669310709506999,0.0666778900749486,0.0657805186999132
0.11,0.085,0.0493653480833007,0.0598435880514797,0.0665087107002746,0.0675853734691198,0.0544564237562203,0.0679918806161526,0.0676871066978067,0.0673395641002271,0.0673057522836554,0.0665705114080784
0.11,0.09,0.0503647328478766,0.0638513714086758,0.0669246374595494,0.0705807734541607,0.055799102653059,0.0702600248816299,0.0706158896685084,0.0706755341821654,0.070521316132223,0.0693369471235571
0.11,0.095,0.0509654330323037,0.065665698450131,0.0665513973513866,0.0723211529033031,0.0566676154543097,0.0720580158470055,0.0721055611648614,0.0721581236554164,0.0722376814318205,0.0707227425733687
0.11,0.1,0.0515850012904658,0.0687255606624558,0.0670514097538222,0.0744148947136976,0.0566350971621536,0.0734999759629575,0.0740449831074882,0.0745051878713637,0.0742158959863922,0.0721812721557143
0.11,0.105,0.052117400975663,0.0706864534978985,0.066508574890875,0.0765341379125932,0.0575964442929982,0.0748694545937275,0.0760032557664459,0.0761828207636933,0.0764938213379971,0.0742193945275973
0.11,0.11,0.0507309691766962,0.0730133845494345,0.0662909856958709,0.0784685701140785,0.0563839017957143,0.0771116164023147,0.0779745545110777,0.078458503120531,0.0785165790823924,0.0751104891849529
0.11,0.115,0.0499215823451591,0.0749775992639739,0.0664359296424897,0.0802357771813329,0.0559134523783746,0.0783244043951829,0.0791815688125176,0.0802982354823666,0.0802312191324677,0.0770655980649816
0.11,0.12,0.048793109135553,0.077126840849633,0.0653314919452628,0.0820532174603979,0.0546077220516587,0.0793282353083685,0.0806871847259216,0.0821429832988464,0.0817159568263778,0.0779176440344516
0.11,0.125,0.049641418266314,0.0785922355887732,0.0645250141678033,0.0833683834907375,0.0547515663055238,0.0794737925868887,0.0812066745764553,0.0835053320447091,0.0826946074766834,0.0781653963895849
0.11,0.13,0.0489087223480671,0.0819182029848117,0.0646652670619604,0.085921543655591,0.0545295181379653,0.0813545705849723,0.083218980419962,0.0859377645484904,0.0853598877160038,0.0791252188052923
0.11,0.135,0.0509083816281284,0.0833120785681616,0.0642198940286576,0.0874774966272505,0.0565359096287369,0.0824386581356931,0.0847850821005539,0.0875572665270713,0.0863228660499967,0.0809119599399562
0.11,0.14,0.050589977199396,0.0860084292607193,0.0654681051333768,0.090266320606301,0.0559926224636792,0.084629195514636,0.087378806915672,0.0901657815207142,0.0894993695409724,0.0824202238000475
0.11,0.145,0.0495470788678754,0.0885971670876036,0.06341165783342,0.0920451207819101,0.0542938975021218,0.0849463849645436,0.0877473837750623,0.0920018242130271,0.0907255188599635,0.0815916601417629
0.11,0.15,0.049927601064505,0.0898312751582734,0.0633369399730951,0.0931400073049705,0.0544359923379683,0.085247475224147,0.087936115502936,0.0934356321899091,0.0913085412611782,0.0821332175792844
0.11,0.155,0.0484319155426233,0.0928512499323051,0.0628089678919153,0.0951684034719824,0.0527369840655639,0.0862422535797315,0.0892202331408105,0.0951269427663793,0.0928709820748979,0.0821241211671583
0.11,0.16,0.0493339040799444,0.09517019620248,0.0631815121403819,0.0981299143558218,0.0532093146331957,0.0863411913761974,0.0905366136085686,0.0981206739215866,0.0946310445340994,0.081394047802762
0.11,0.165,0.0484554780054401,0.096182037342269,0.0623802556738624,0.0988382189034248,0.0522243224450115,0.0863959901249153,0.0907284532521875,0.0989590873528605,0.0951790833410621,0.0807237233974207
0.11,0.17,0.0490028852323529,0.0990741943925025,0.063472714733299,0.101839461751951,0.0530295634452188,0.0874324848732808,0.0927835065489709,0.101602551231381,0.0972796743376879,0.0815760509535243
0.11,0.175,0.0498109133669751,0.100849571178499,0.0627746540488873,0.103639362432172,0.0533114533804303,0.0872713044556192,0.0923754134219084,0.103472757290846,0.0979668764761434,0.0810394816398975
0.11,0.18,0.0485230224064026,0.104036688520192,0.0626712633662504,0.106266221474487,0.0518085631831392,0.0867526844020046,0.0927925511100407,0.105525716122622,0.0986642044400441,0.0804675409874594
0.11,0.185,0.0493213053018737,0.105960617889118,0.061241166299024,0.107584486143754,0.0518901818873497,0.0866604542886346,0.0927951405964563,0.106572085834084,0.0992677234719529,0.0790697784738664
0.11,0.19,0.0502476934343176,0.106990732583987,0.0611693073431521,0.109037555092084,0.0530218414545238,0.0848480368692212,0.0921463582017475,0.108312955890669,0.0996742438169024,0.0786301260143741
0.11,0.195,0.0494462576324747,0.110137692876925,0.0611887867753818,0.111722495873513,0.0521277985971146,0.0834238264681663,0.0910984862389234,0.110689883809219,0.0995797954804536,0.0768073913237076
0.11,0.2,0.0482882913872335,0.110667062891916,0.060870336740912,0.112857785496418,0.0505054710384065,0.082627669801876,0.0900619992937644,0.111830115278688,0.0981848078263363,0.0739329874398598
0.115,0,0.0551181582483866,0.0377212181503755,0.0743063249253398,0.0400126159131357,0.0491435036499803,0.055595652224907,0.0518354034160512,0.04100936494436,0.0424298833428561,0.0474784540802371
0.115,0.005,0.0519656540990164,0.0365447171376465,0.072927849791605,0.0411570440547274,0.0466604294164535,0.0530982047099433,0.0497194270207142,0.0420191415255664,0.0421730689294235,0.0460763054045836
0.115,0.01,0.053294622745245,0.0368265888682178,0.0741230311368303,0.0430768386301641,0.0485865946435469,0.0558335733679767,0.0520771413775372,0.0430339173472164,0.0427086699515577,0.0473608625002039
0.115,0.015,0.0516431546071387,0.0373568410647043,0.0722974903145346,0.0435281621606611,0.0468674202865314,0.0535529577806935,0.0511384880830097,0.0431178871196662,0.0432515375650636,0.0467352019549409
0.115,0.02,0.0532271548877055,0.039011700192272,0.0736810854493501,0.0467168567099853,0.0503093023978432,0.0550336333220933,0.0521781908999305,0.0461252744060514,0.0464635460094586,0.0491129783456134
0.115,0.025,0.053321637422678,0.039515800333337,0.0733126268613052,0.0478510539689801,0.0506815511413404,0.0546057133778,0.051939182692106,0.0473636695781788,0.0467553722907417,0.0491426645609082
0.115,0.03,0.0530112073840862,0.0413831581808091,0.0732126744326027,0.0498359890873539,0.050912384285074,0.0561294776700397,0.0544531452437325,0.0495834475554796,0.0493234979066584,0.0507289609039513
0.115,0.035,0.0531382936981187,0.0425724868821983,0.0719142580737633,0.0512159912164583,0.0520847699791208,0.0563564944892206,0.0545583485965359,0.050758358925177,0.0500674039650606,0.052607524130278
0.115,0.04,0.0538978327190425,0.0447897530035953,0.0729546292640346,0.053766955889461,0.0539785816383874,0.0576447208501112,0.0558384372300937,0.0532078261536293,0.0524343546085526,0.0534082058681602
0.115,0.045,0.052640043130438,0.0451952523202789,0.0716930169683304,0.0544832678375974,0.0536268598875419,0.0580269585569615,0.0568743098609716,0.0539777412544127,0.0535238771368017,0.0555253923769262
0.115,0.05,0.0522710091311807,0.0476028559693146,0.0722044042861184,0.0570767318878585,0.053711348287701,0.0596134961039384,0.0591378428999501,0.0568793975668045,0.0565907837450738,0.0574270856299261
0.115,0.055,0.0518614811795082,0.0494156022811641,0.0717363030675483,0.0587577766754884,0.0541898024005379,0.0610487427875953,0.0598076705107477,0.0585272694211119,0.0581172536699639,0.0583173087397617
0.115,0.06,0.0521270283560064,0.0519556438142482,0.0716966792550081,0.0607199645557735,0.0550144282899982,0.0623010013372965,0.0618921739342326,0.0603836085369304,0.0603364255205421,0.0611281078886201
0.115,0.065,0.0517408127086929,0.0531031312818561,0.0704179811010736,0.0622502102806114,0.0551262493222924,0.0637276593719678,0.0630349290010165,0.0620599502641862,0.0613775343681257,0.0615442670328845
0.115,0.07,0.0526364716435282,0.0567374887118933,0.0699060224771154,0.0643885649808495,0.0563869473927725,0.0661299814011996,0.0654863167381745,0.0643019916434477,0.0645781487204716,0.0646917508962827
0.115,0.075,0.0526096283094406,0.057072586239663,0.0691563230168084,0.0650486903435833,0.0561673960495034,0.0659304910479828,0.0657336442970635,0.0648906209634443,0.0648963843075117,0.0643990364976981
0.115,0.08,0.0520249294305024,0.0595054484446478,0.0691693076509915,0.0672403432550305,0.0565349004566078,0.0672728537320429,0.067405324852,0.0670741357216236,0.0669695563213532,0.0663067965797406
0.115,0.085,0.0522880369912998,0.0627045752649615,0.0709124891424291,0.069665021281909,0.0569116241849779,0.0696608946433022,0.0694541455124486,0.0696755897666567,0.0695165524641123,0.0687494723846755
0.115,0.09,0.0513593197186618,0.0639552690510193,0.0692567590482975,0.0707052420089714,0.0570917917057429,0.0706424797986552,0.070893761904219,0.0707478105250414,0.0707252811996446,0.0695023257426993
0.115,0.095,0.0503575652581127,0.0658393927585052,0.0686586704359808,0.0729660506150474,0.0563747606034634,0.0720592692325094,0.0727223528392552,0.0728457123942709,0.0725290670504783,0.0713889472770689
0.115,0.1,0.0530889566249871,0.0691086709035305,0.0689989836968905,0.0756711045752419,0.0590976574629554,0.0750103259903473,0.0754606769374765,0.0756871481744393,0.0751980673791725,0.0744221914919271
0.115,0.105,0.0512089671634783,0.0703396315185481,0.0691304067919831,0.0771429942024621,0.0575846351577755,0.0762102459562787,0.0765845036096437,0.0771381090392171,0.0768184245612235,0.0742576293914636
0.115,0.11,0.0504183618930471,0.072276155342485,0.0684162963760986,0.0785283822678171,0.0565395169457092,0.0765026515586574,0.0776046632801457,0.0784662100763714,0.0782946205038348,0.0761818434252485
0.115,0.115,0.0518748492795945,0.0756689988016659,0.0680017402690421,0.081035547670587,0.0574613762997816,0.079332367063362,0.0800727886473871,0.0811205713349815,0.080862934901539,0.0779262542124309
0.115,0.12,0.0494908978575138,0.0765772472670552,0.0672549292202921,0.0820801364850777,0.0556489625995925,0.0798271995620955,0.080674332937379,0.0820968283419469,0.0816688636789677,0.0776863327727028
0.115,0.125,0.0516629320611393,0.0789442556189171,0.0685893668684214,0.0845305276406277,0.0584772087007689,0.0824341190164874,0.0832588344351315,0.0845374402851154,0.0840853809112683,0.0804699810288119
0.115,0.13,0.0507618881058943,0.0824941522506849,0.0667932545450483,0.0869116095772431,0.0563695782588553,0.082539789670285,0.0843303911405465,0.0868977807247517,0.0864098892531596,0.0811368450112551
0.115,0.135,0.0507755234734583,0.0839661347339888,0.0669965664830595,0.0884144499156511,0.0561183011768905,0.0841832981719333,0.0859802826378995,0.0884602009107172,0.0877174636785025,0.0813058171001428
0.115,0.14,0.0499934374354528,0.0874869200125134,0.0677405411142981,0.0915228117158996,0.0554137548676591,0.0860050057706612,0.0881465746529283,0.0913477077315273,0.0900324548068671,0.0826712108353189
0.115,0.145,0.0493865409673884,0.0873534717706802,0.0664132575161677,0.0921552664572567,0.054277823274384,0.0857501491667906,0.0885008883137772,0.0921792390042089,0.0905666587647554,0.0825802781077685
0.115,0.15,0.0505467373746808,0.0902800277308508,0.0647926034934439,0.0934381342144661,0.0557559170703366,0.0862539342460904,0.0888039212833039,0.0934799423646903,0.0917845635374885,0.0827296084729771
0.115,0.155,0.0505067750861742,0.0924063795919251,0.0649313478347433,0.095852936937287,0.0549185514373225,0.0872347152466991,0.0904619836456004,0.0957544443253138,0.0933614275655722,0.0834470611728801
0.115,0.16,0.0493529819355732,0.0946046400551011,0.0650423347518648,0.0976927248605897,0.0538111975500507,0.0877976721423646,0.0911522403558422,0.0975970674461594,0.0944190622017726,0.0835568317362147
0.115,0.165,0.0486644024869769,0.0963147540274794,0.0637600338349354,0.0993602207269043,0.0522313095957535,0.0871992322061526,0.0913584688928822,0.0989510462257161,0.0955607281916328,0.0820415953229011
0.115,0.17,0.0488927445953265,0.0997973702323275,0.0659248697295833,0.102546895219944,0.0532137164973714,0.0897564660145436,0.0939631607726515,0.102284256263261,0.0979173740808728,0.0830243008223222
0.115,0.175,0.0500555260970462,0.10157299841102,0.0650939481308708,0.104022562626496,0.0536111994123757,0.088979331994584,0.0941393325287335,0.103993805147404,0.0989793681310972,0.0823199260058273
0.115,0.18,0.04751691977334,0.103511267210171,0.0637631301600001,0.105906968198494,0.050140988578481,0.0870556251105907,0.093642717354961,0.105664827818975,0.0993604579892958,0.0809416181223739
0.115,0.185,0.0487653116406566,0.107016888567893,0.0655028025664547,0.109672563458872,0.0524347739358772,0.088959764604117,0.0950424020579347,0.10876015493269,0.10072920895396,0.0816849420230351
0.115,0.19,0.0490391128891965,0.10728346678792,0.0633771292448426,0.109984278552721,0.0521034561014647,0.087021402224949,0.0935126606053503,0.109248107855461,0.0997677500756455,0.0788041064521442
0.115,0.195,0.0488243807352441,0.108882325919648,0.0625200266214152,0.111043481838925,0.0513248834013351,0.0846768294827565,0.0922662732072694,0.109754702093083,0.0994175107522705,0.0764709966435437
0.115,0.2,0.0501560183687472,0.11191580957335,0.0639686301116636,0.114533304691187,0.0525598343376029,0.0873968999337841,0.0941211269802017,0.113082606504498,0.101387183487681,0.0787147953112438
0.12,0,0.0528520893445151,0.0374164025909746,0.0769587981642744,0.0406409119543327,0.04673533995056,0.0573154061545146,0.0532706826422164,0.0423357291415255,0.0418163847245771,0.04757156945627
0.12,0.005,0.0537140545168944,0.0365087316446146,0.076724078042824,0.0423124062713288,0.0481021588147032,0.0565465573970289,0.0513421695242945,0.0418531974488517,0.0419931582971282,0.0475708771898746
0.12,0.01,0.0548358146822436,0.039204203893154,0.0779545322082399,0.0457495041747448,0.0508615246570176,0.0589600697989882,0.0554023782620438,0.0453526278203907,0.0451485198285781,0.0501459542813857
0.12,0.015,0.0555672732035362,0.0385754265399319,0.0773998920091259,0.046331237579006,0.0516076189421283,0.0580386535509018,0.054226108845136,0.0461808998792065,0.0458692694449275,0.050225494277265
0.12,0.02,0.0531700967662979,0.0380496013531761,0.0770039488738108,0.0477684165701653,0.0508005458369824,0.0572144382687402,0.0548749598875633,0.0471631821565518,0.0464604800567194,0.0496256323346238
0.12,0.025,0.0531098270762086,0.0399624752663845,0.074844811523237,0.0484943671370906,0.0513219146955528,0.055938586968157,0.0532342355216326,0.0476133448045188,0.0473531804632112,0.0501213074548171
0.12,0.03,0.054467469927141,0.0407014171101477,0.074830947266778,0.0502260031740895,0.052232668120633,0.0570522345640354,0.0543034490677223,0.0494840691122861,0.048725344605544,0.051025866780025
0.12,0.035,0.0519527087133036,0.0421968521253559,0.0766506164918408,0.0536035711796636,0.0518468194928885,0.0582193201554732,0.0566205958034332,0.0528149775736078,0.0517219929738213,0.0538739998608389
0.12,0.04,0.0533119757001046,0.0437146037000735,0.0745000910158601,0.0534089817045789,0.0529543295744563,0.0586260157382392,0.0568373839557081,0.0530157928386545,0.0523219653117601,0.0547555965590106
0.12,0.045,0.0522821196031334,0.0450934955289575,0.0727465886373973,0.0548261038801681,0.0531501132448792,0.0576309801632422,0.05665415638983,0.0545144053611015,0.0542646243614036,0.056191308962762
0.12,0.05,0.0513770201795971,0.0470528202565467,0.0743149800245157,0.0574984607621773,0.0527132045810386,0.060174071785248,0.0590644429573083,0.0570644291538568,0.0560288335883135,0.0569996797126928
0.12,0.055,0.0526185402607365,0.0483615773896659,0.0741598703827477,0.0586079533602209,0.0548257099279342,0.0611722174070612,0.0603577681449455,0.0583344733473965,0.0577679204145011,0.0583982891444319
0.12,0.06,0.0513424394779319,0.0499376284406735,0.0733398190577554,0.0609069081013607,0.0546663834404082,0.0620615558843055,0.0617613540626943,0.0606714238232859,0.0597174903424843,0.0594800645258267
0.12,0.065,0.0505429055088916,0.0520729885033034,0.0716860553958856,0.0616534750564448,0.0546530025998511,0.062442173247852,0.0620413593938734,0.0613251395448519,0.0606885661717967,0.0606369464476112
0.12,0.07,0.0522103687339182,0.0548094313358275,0.0724870778554674,0.0643564233579954,0.056620390435852,0.0653364085670723,0.0650742247750764,0.0642968152786847,0.0637842465164743,0.0636013604700195
0.12,0.075,0.0518299559566474,0.05650102947275,0.0717023640362385,0.0656185707986857,0.0560681546037527,0.0668512403793696,0.0662365242509423,0.0654086964973268,0.0649481271278007,0.0651401863916316
0.12,0.08,0.0527533010012439,0.0592334847706463,0.0719305447953831,0.0680696146675957,0.0575748617101026,0.0684741471984311,0.0685741526586732,0.0679203143448352,0.0679148733005418,0.0677396288345863
0.12,0.085,0.0517064007492796,0.0629982125416204,0.0729926164514665,0.0711167312623306,0.0570510899437201,0.0714447465975749,0.07144166251546,0.0708454185497179,0.0706476699457561,0.0695675568151928
0.12,0.09,0.0514247437348105,0.0636361781408397,0.0713897958927702,0.0719297634392616,0.0569441146293756,0.0717473313032249,0.072071271404634,0.0717236307596376,0.0712272581170901,0.0704343718781743
0.12,0.095,0.0516487536241247,0.0657313160803124,0.0713522620851413,0.0742115172697687,0.0575725175749658,0.0740203421850992,0.0743431274086994,0.0740446521514299,0.0736743450723365,0.0722274309136181
0.12,0.1,0.0491639644731643,0.0675571291345471,0.0703354143582758,0.0754958997377533,0.0558309908750746,0.0745074935976341,0.0749397242942236,0.0753561474138818,0.0749622100351519,0.0728038776726473
0.12,0.105,0.0529774091230945,0.0720636516547443,0.0726899204596088,0.0794179378477148,0.0593071091005095,0.0786984570983903,0.0789135163508635,0.0794057950384807,0.0794360932449405,0.077599614867372
0.12,0.11,0.0520222175259143,0.0733258068607853,0.0706054129798129,0.0801760700990959,0.057704137420745,0.0787376958376806,0.0796035248275862,0.080196381530078,0.0800928330548711,0.0785939399572106
0.12,0.115,0.0519306917654924,0.0742420881060179,0.0692329541676143,0.0804532837670688,0.0574082092892812,0.078354926002376,0.0791605783399766,0.0803530960973787,0.0802390732880874,0.0772011143350712
0.12,0.12,0.0508147023016194,0.0774250119725526,0.0693828416853047,0.0831206858757657,0.0565303335742184,0.0806657979846066,0.0817126899906478,0.0829810925693646,0.0827425211915772,0.0787016181954792
0.12,0.125,0.0497698971973706,0.0793067620111926,0.0702682478184506,0.0857464793430093,0.0563018020136103,0.0828452004045334,0.0840953444460234,0.0856240835312792,0.0847785285999169,0.0809029073698272
0.12,0.13,0.0508691119226058,0.0807540308774526,0.0686307153068135,0.0867338346805686,0.0565203600818032,0.0838596469631883,0.0850445394734289,0.0865125196576378,0.0861852963719258,0.0819622447462747
0.12,0.135,0.050191961505327,0.0840043881123521,0.0686040045119406,0.0888859743163751,0.0560399602941062,0.0848721948383176,0.0863717673494351,0.0888505100463363,0.0879925405794903,0.0824141858948862
0.12,0.14,0.0475771503069781,0.0850978315378859,0.0679358871386786,0.0902509341138149,0.0522818960142776,0.0848300278734161,0.0871324197931051,0.0900469964536385,0.0889084523682978,0.0823081795768455
0.12,0.145,0.0489492837463603,0.0887856395449428,0.0677439405400503,0.0926532670804347,0.0539755951945346,0.0870091540651271,0.0893879101453201,0.0928705441826951,0.0915023964027489,0.0838966393422342
0.12,0.15,0.0498313534559184,0.0907885144565599,0.0686013203692337,0.0952454347874598,0.0552537209193998,0.0884128747159853,0.091400549474736,0.0949921075496956,0.093819629719715,0.0850979157502638
0.12,0.155,0.0496193112810192,0.0940256860704827,0.068339101404805,0.0978543518351897,0.054538342534157,0.0894303017974458,0.0926207040171711,0.0978925387942715,0.0957865216150367,0.0856342889286898
0.12,0.16,0.0498966669231651,0.0958201009936572,0.0680950543135438,0.0994806210821722,0.0545711079400349,0.0897324716884319,0.0933439619973936,0.0994114984274368,0.0966579780139954,0.0850951675452115
0.12,0.165,0.0505043577588822,0.0965753282798161,0.0665553938356142,0.100078703402344,0.0550472293597115,0.0896390230310428,0.0931430461619508,0.0998127509622786,0.0966072416318352,0.0849065820070326
0.12,0.17,0.0496402471178789,0.0986876678077644,0.0659694742684475,0.101671758000681,0.0534040548232458,0.089974231933574,0.0936656379031418,0.101446361413177,0.0975142910010877,0.0837621252132385
0.12,0.175,0.0489933391435953,0.100476201206162,0.0645770049573965,0.103458779857891,0.0527078908562266,0.0886576012819281,0.0930440809306491,0.103062607575327,0.098311975660883,0.0819280553218041
0.12,0.18,0.049765707366726,0.103974637569319,0.0654343748549774,0.106870848892381,0.05366981016931,0.0901757039937493,0.0951602241843185,0.106580816077911,0.100750554910276,0.0820032857397305
0.12,0.185,0.0490099915010691,0.106148542352979,0.0658259786737678,0.108698526093025,0.0530447316836866,0.0893755202730014,0.0958879730812559,0.10817755413573,0.100841699998585,0.0816842168357341
0.12,0.19,0.0492981369741796,0.106398442708074,0.0649203802535237,0.109307148496757,0.0520548447548627,0.0883702807330473,0.0951587549082951,0.108495303960959,0.100686589285813,0.0807456894273322
0.12,0.195,0.0482205063957074,0.109481277795069,0.0658234870274798,0.112504346464275,0.0514359423080843,0.0887461554292954,0.095996106311843,0.111140901930497,0.10160916682344,0.0806496783289699
0.12,0.2,0.0488511671099225,0.112012764656548,0.0645220902897671,0.114220813309415,0.051104623433429,0.0877142442877974,0.0957747080271912,0.113032454981935,0.102857603647734,0.0790426663403867
0.125,0,0.0557430306970546,0.0374010579039665,0.0798179121937149,0.0417925461177507,0.0501187964194534,0.0602308049363178,0.0562605859213405,0.0424501223018415,0.0431828256978524,0.0500853623993887
0.125,0.005,0.0543507618721991,0.0369463902059029,0.0799814456991139,0.0439732958989114,0.0492306764544177,0.0596524713629418,0.0562448449258411,0.0439668125117332,0.0435298122190518,0.0497137828465913
0.125,0.01,0.0533199259821949,0.0361659010947793,0.0795657742935232,0.0447051044619215,0.0481514823272856,0.0583453335599832,0.0554908396651122,0.0438595575536642,0.0428111646013349,0.048731729277475
0.125,0.015,0.0543295564088907,0.0377998654679423,0.0785965353941706,0.0462074269147633,0.0499069374480315,0.0574147835492,0.053922808836831,0.0457159104327449,0.0448699932320878,0.048862468012331
0.125,0.02,0.0544332231426335,0.0389409402284895,0.0788126799627995,0.0479685643740548,0.051039530701693,0.0586847977694017,0.0555912655918049,0.0470486970093184,0.0463160571477088,0.0512296611595766
0.125,0.025,0.0543350012993798,0.041016558318437,0.0786690214022107,0.0500026834157021,0.051890170193332,0.0590719002024004,0.0559936792912418,0.0493017855010231,0.048620288589388,0.0519639550900981
0.125,0.03,0.0532100023733331,0.0417277158016928,0.0792404731745821,0.0523151646976478,0.0525279290704431,0.0599497060268436,0.0570335845157737,0.0515867146787208,0.0505248642308316,0.0541688763844053
0.125,0.035,0.0541088647390258,0.0426433031629266,0.0780053816500067,0.0532138977401916,0.0532521921428349,0.059424890109002,0.0572970935883167,0.0525728841256252,0.0521135985837742,0.053846769937423
0.125,0.04,0.0533954838880602,0.0433082844408406,0.0772631820687265,0.0546386817894099,0.0531031754185535,0.0593202682839594,0.0580936169256243,0.0542609945558068,0.0531437488425433,0.0551643222498279
0.125,0.045,0.0525283624185511,0.0465807010117316,0.0776187478123675,0.0572705848589651,0.0543559194355243,0.061412197015827,0.0599056597736678,0.0563926290100824,0.0562165674119431,0.0572193966240026
0.125,0.05,0.0524592870005697,0.0472363082496725,0.0763820044123006,0.0580000083416412,0.0545899505247947,0.06156681232154,0.060180920272523,0.0573427375306447,0.0565209659517459,0.0570700641291379
0.125,0.055,0.0535352528787281,0.0485474848120475,0.0759554730412532,0.0595846856543761,0.0559639926396751,0.0627201323936556,0.0614583959336892,0.0591644981842321,0.0582973744677103,0.0587176707680075
0.125,0.06,0.0523681044974728,0.0512169821145926,0.076054346831126,0.0618708223619886,0.0553315673950909,0.0641601142297883,0.0637065659026961,0.0612441945133002,0.060779770425207,0.0608826570067364
0.125,0.065,0.0526715726705791,0.0537885769954348,0.0756485452182631,0.0642173736273657,0.0567187872163585,0.0660458914597045,0.0650195279730511,0.0638397944657173,0.0628235236782328,0.0632830017613553
0.125,0.07,0.0527083943482772,0.0560236124583097,0.0756331493702692,0.0658784442407859,0.0575729822436416,0.0667330787868232,0.0665232903958529,0.0653417402774909,0.0648534338423898,0.0650858511352008
0.125,0.075,0.0524441462434027,0.0578838254047832,0.0750531896329044,0.0677995164467063,0.0573999807934838,0.068650365937113,0.0684034047437559,0.0674075229816431,0.0669698525211357,0.0664296778762655
0.125,0.08,0.0503860011114916,0.0587433000208869,0.0746291204823459,0.0689446298571308,0.0559752802833135,0.0696015900195415,0.0693610032421126,0.0686465328942843,0.0679440449037971,0.0675916389302622
0.125,0.085,0.0528006882569328,0.0612648826037317,0.0742547329992229,0.0710864627425541,0.0578430294654388,0.0711876205377699,0.0712113050627517,0.0706160611144792,0.0705088223464054,0.0701283177255617
0.125,0.09,0.0511625541525978,0.0634438427092471,0.0740782781948203,0.0726660353716044,0.0572088357990083,0.0723728296957316,0.0724537578392305,0.0725813251486982,0.0720209575816468,0.0713389307483433
0.125,0.095,0.0531871959161487,0.0646232069562838,0.072634577634788,0.0736693791226278,0.0585674151482735,0.0735470637236538,0.0736612081956634,0.0735249748872664,0.0733953177565939,0.0718324367127178
0.125,0.1,0.0519706818205652,0.068157867944886,0.0735020043751978,0.0762926993516766,0.0582309138266438,0.0757198563761795,0.0762696080037837,0.0763957189575905,0.0758424641180861,0.074927004802303
0.125,0.105,0.0510271640023334,0.070908101628398,0.0730820954116537,0.0787445011536951,0.0581724015994832,0.0777074334882585,0.0782739042956998,0.0787511779295884,0.0784403691796189,0.0766543436081828
0.125,0.11,0.0498262386520342,0.0731780068006509,0.0724336559163283,0.0800544945671256,0.0562507410371662,0.0786111205282449,0.0792101981117641,0.0797687658158773,0.0794418817503924,0.0772695817159784
0.125,0.115,0.0530692939093784,0.0750417306910944,0.0724920819143929,0.0823820197710082,0.0589282996990201,0.0812983960811315,0.0820987556313904,0.0823309086542033,0.0823665683168477,0.0799909296597136
0.125,0.12,0.0509564857793079,0.0767950199863286,0.0720570386998334,0.0835779276031977,0.0577532496952826,0.0816097773442982,0.0823076078393056,0.0833961331289668,0.0829316907330212,0.0802057890083691
0.125,0.125,0.0511488099827731,0.0805006487630082,0.0727128993978402,0.0868906224657873,0.0572482873986829,0.0841275920558593,0.0856278086188498,0.0868913217851973,0.0862787653213524,0.0819054400814857
0.125,0.13,0.0518325113883742,0.0822296647630389,0.0709662464352053,0.0875880947100776,0.0571477229381647,0.0845820252006597,0.0856977492627807,0.0872297166548507,0.0867114366080658,0.0825950808710774
0.125,0.135,0.0499234300890693,0.0839222133666213,0.071973841394638,0.0899613077794894,0.0554201429046558,0.0863318794590941,0.0881068660174177,0.0899746845056715,0.0896900260618434,0.0840337602419448
0.125,0.14,0.0505776353872995,0.0866646555722167,0.0710911303759263,0.0916515691626602,0.0554286570845314,0.0873689027441152,0.0894677983129822,0.0916931593951493,0.0906148000694982,0.0844862237691248
0.125,0.145,0.0505321256257631,0.0889041928758089,0.0708507600215087,0.0937571107600527,0.056195773110689,0.0881462495046438,0.0910902968134263,0.0938652453926615,0.092786954609449,0.0851445502200564
0.125,0.15,0.05033284108454,0.0897821279560146,0.0701585273925986,0.0949617753488789,0.0552338636174153,0.0885340551859398,0.0913657143584383,0.0947695958753441,0.0934815509575,0.0848882030593341
0.125,0.155,0.0512049426427397,0.0917036434285588,0.0694164491577315,0.0966855598688449,0.0553128480354757,0.0892960740826542,0.092163013692624,0.0968860118850501,0.0953591945809428,0.0860378694873417
0.125,0.16,0.0486968815585683,0.0945698086591113,0.0690540104776109,0.0990596140425289,0.0533836598100086,0.0893377174782131,0.0930185488808921,0.0987672452580981,0.0961995687493877,0.085420941490375
0.125,0.165,0.0508627583252909,0.0976283115391236,0.0686916037098999,0.10083803609916,0.0543360035770411,0.0906576971122037,0.0940734154471256,0.101119896003913,0.0974583112154027,0.086489331603426
0.125,0.17,0.0491228830380347,0.100252269780714,0.0692261308507923,0.103805688679163,0.0529799710798091,0.0925235324227906,0.0972143576037139,0.103618326116549,0.100399073448944,0.0869301739206249
0.125,0.175,0.0487181883519123,0.101554651130159,0.0688652442068585,0.105243878048947,0.0528615149717522,0.0903860349472288,0.095515321286226,0.10503281968413,0.10032576956301,0.0848841795941846
