"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.165,0.135,0.0388839476437567,0.0823710654762174,0.0836154886192395,0.0932479194209047,0.0421771734291706,0.0893763153819067,0.0911682040455667,0.0911497461938639,0.0900796152223429,0.0845911210058681
0.165,0.14,0.0403993421611424,0.0846402186655781,0.0831178023027754,0.0949374923959458,0.0429733042343052,0.090247089109149,0.0922897464023836,0.093308871199227,0.0917963073452905,0.0853478452063914
0.165,0.145,0.0398780776577264,0.0883682554913963,0.0836027146007653,0.0978621195128572,0.0428697427703386,0.0931027973752785,0.095443923427881,0.0961840864351114,0.0948586835081258,0.0871782914900891
0.165,0.15,0.0390397638312723,0.0893868221234332,0.0821058257130451,0.098601034940736,0.0415885231328853,0.0920552601977929,0.0952221226553538,0.0969610326551155,0.0952788947024728,0.0871574609261379
0.165,0.155,0.0399208566111808,0.0918345565050623,0.08173445837806,0.100542290585303,0.0414940210036304,0.0939592513862612,0.096991344689013,0.0991422383391163,0.0971636383513059,0.0875473280435433
0.165,0.16,0.0385455550694771,0.0931711299272284,0.0801711079701268,0.101466296745626,0.0400666987832178,0.0936405315384011,0.0967963178106015,0.0999918897599547,0.0972755134951672,0.0857098586959569
0.165,0.165,0.0397253145113425,0.0966953801368312,0.0805720277312661,0.104636200574248,0.0411850896893474,0.095847375205184,0.0993870533130975,0.103694270149204,0.100435199357932,0.0873726230247374
0.165,0.17,0.0398643296387509,0.0989291438333233,0.0804737736733253,0.106420323859396,0.0414291937187479,0.096510202674189,0.100385950871381,0.105340759097901,0.101196549151654,0.0865349763099561
0.165,0.175,0.0393510058023681,0.101472217721824,0.0800258212310642,0.107908409491245,0.0403233079524872,0.0968686360160061,0.101268073645824,0.1071342921409,0.102535023356729,0.08651331848983
0.165,0.18,0.0398727932771318,0.102603817501748,0.0794073195503826,0.10931769697345,0.0406786151270692,0.0961066513796348,0.10116310245483,0.108017957526348,0.102475921406327,0.0853544551689025
0.165,0.185,0.0381121059011427,0.104557698348786,0.0788380768130248,0.110986324205704,0.0388559865497379,0.0973425770890229,0.102352473714973,0.109572937578168,0.103694849702773,0.0857519387283302
0.165,0.19,0.03951102116501,0.107697425474974,0.0795246825519011,0.113531281345964,0.0400505264908603,0.0975748630894649,0.103583723683794,0.112355383794606,0.105101073790956,0.0845235128837777
0.165,0.195,0.040127184483097,0.110272816259113,0.0778932430505377,0.115478892955348,0.0407820126361993,0.0961254240903211,0.103376542072533,0.11384283944343,0.104021929736521,0.0820992594257926
0.165,0.2,0.039766005989695,0.111641799679688,0.0775533642228481,0.116711341739931,0.0400743609358042,0.0948064440300645,0.102016265956497,0.115142725754613,0.104590316275738,0.0792081668641513
0.17,0,0.0425872628291547,0.0309719817464257,0.0987675341715584,0.0483171099035038,0.0387287422431956,0.0813562655345426,0.0771256851709315,0.0331519294224396,0.0337676474809207,0.0450598366989903
0.17,0.005,0.0424305270001296,0.030704897002224,0.0992209211684763,0.050002264721741,0.0395576384527617,0.0806530977289328,0.0768544707800925,0.0333708743961005,0.0346877091926854,0.0436765506761155
0.17,0.01,0.0432489138508163,0.0325126126919841,0.098098248786049,0.0519094241782495,0.0405154965075463,0.0770529908921715,0.0738932842590435,0.0356798409498711,0.036109285994787,0.0456686551332094
0.17,0.015,0.0418861852004843,0.0319392355410308,0.0981194114765655,0.0535087686924414,0.0402625851977126,0.0763391593650288,0.0727166653693802,0.0355408558677791,0.0366149696196851,0.0442879643348743
0.17,0.02,0.0421963231867134,0.0336720395881424,0.0968468009218777,0.0546754181741523,0.0406561124188424,0.0749250805790275,0.0716938854006609,0.0379875647008807,0.0381669747443824,0.0455538977596286
0.17,0.025,0.0422993199120265,0.0343156325909654,0.0971116049321282,0.0564733353737647,0.0418024501267531,0.0742307079081028,0.0710542934939966,0.0391640324191483,0.0398388563014678,0.0472828127185146
0.17,0.03,0.0414885507243686,0.036118155863775,0.0962423858148472,0.0579497497292245,0.0420465296209834,0.0725455138021692,0.0693500531804605,0.0409698767880896,0.041232977097109,0.0468255321088976
0.17,0.035,0.0429757778330332,0.0387352624033387,0.0961715190509338,0.0602558979126762,0.0439754170393636,0.0726467558508858,0.0705992111759668,0.0446456438617763,0.0453739647374912,0.0497405650871339
0.17,0.04,0.0422245260030853,0.0406177834219691,0.0953243747044039,0.0618177590984155,0.0441908601824,0.0729309592460917,0.0705545903410538,0.0471887305621283,0.0479246772584264,0.0517731733861823
0.17,0.045,0.0422068380530241,0.041686723853492,0.0953456798201303,0.0635462232557868,0.0445926649816403,0.0730631808302319,0.0713590002374604,0.04867172069154,0.0491280408121379,0.0529780333482401
0.17,0.05,0.0424129651987983,0.0440634320566567,0.0951759245337229,0.0654706280501355,0.045850817579122,0.0723714336715754,0.0713765425266342,0.0517205260069711,0.0522428134613306,0.0555230033210908
0.17,0.055,0.0403349468124827,0.0462939703527865,0.0938555905074147,0.0668587051022992,0.0447195012961347,0.0717605892596639,0.0707548877771095,0.0547950099443929,0.0549016452651951,0.0563202442421399
0.17,0.06,0.0418011944561915,0.0488986696051887,0.0932845160024845,0.0688394374486087,0.0463281771968526,0.0726113250341013,0.0723444579276659,0.0574171928052027,0.057479703529995,0.0593768164798527
0.17,0.065,0.0414320087660804,0.0512535257997374,0.0932176031129055,0.0707784024066566,0.0465636848553452,0.0736712185013279,0.0730308562744164,0.0602377847456862,0.0603099079101494,0.0611760220317322
0.17,0.07,0.0406922839929026,0.0513130644715271,0.0918583397203969,0.0710545681142627,0.0459883661737626,0.0728239729512538,0.0729593706838236,0.0607047379177085,0.06068010871689,0.0613060911274795
0.17,0.075,0.0413177430623008,0.0555855778978791,0.0920416093312663,0.0737523919331352,0.04773875701262,0.0751119242028166,0.0748398686009161,0.0652231004816759,0.0651617500408439,0.0655877714893896
0.17,0.08,0.0411303644393905,0.0587781061251988,0.092884659062392,0.0765983580323212,0.0480087379789738,0.0776341199089011,0.077512801501866,0.0683156936080602,0.0683349494235844,0.0682239906834534
0.17,0.085,0.0408743354186833,0.0589164453754573,0.0898231189685564,0.0763353206564362,0.0469658211959596,0.0762669465092251,0.0768656411252804,0.0693070196875444,0.0693565876802383,0.0690178040323082
0.17,0.09,0.0405741336989788,0.0611268287754051,0.0895506759839346,0.0779876984405625,0.0464955320972343,0.0784752287185655,0.0781638857539113,0.0713320447182785,0.0712585118420973,0.0702516737809482
0.17,0.095,0.0421366574689972,0.0648139052706786,0.0898960933361052,0.0802984701667024,0.0482880373821081,0.0799456628068253,0.0804044221141667,0.0747702718568352,0.0748506097811474,0.0736852930328356
0.17,0.1,0.041845235484277,0.0674273335797826,0.0900332806193361,0.0824510631923305,0.047420655784762,0.0814988602627185,0.0818639617799317,0.0777186799459655,0.0777000714673208,0.0759545572472297
0.17,0.105,0.0400475626387311,0.0687986449208099,0.0892841780754473,0.0842484343674853,0.0458034923194232,0.0829060768110538,0.0833247539275198,0.0798644416245706,0.0796543459660659,0.0779836305063567
0.17,0.11,0.0409856279809963,0.0726779822977515,0.0890372795050754,0.0866311313007032,0.045993302139567,0.0846763554033492,0.0857179287357856,0.0828314948533946,0.0825119138972793,0.0793861706860124
0.17,0.115,0.0411211512293631,0.073372972788738,0.0873078248425741,0.0866212352279901,0.045457982656923,0.0846878422182718,0.0858385817868277,0.083202320126557,0.0830241141061715,0.080028348292295
0.17,0.12,0.0409368859530744,0.0764847210916191,0.0877365905163653,0.0890760463560011,0.0447362519033011,0.0867395386771875,0.0881363429610948,0.086133300450333,0.0857050919881026,0.0815119704277903
0.17,0.125,0.0400004776793016,0.077986534542279,0.0865746611739971,0.0902401664510651,0.04431301335993,0.0872124312011458,0.0887066412230264,0.0875456226428503,0.0869008015936637,0.081976655020472
0.17,0.13,0.0404927281595789,0.0810822393553713,0.0863257453197126,0.0923120292394404,0.0441136705348023,0.0888887905263335,0.0904443208450245,0.0901577230916166,0.0896194786285954,0.0836196551237572
0.17,0.135,0.0400705916834015,0.0825977287475022,0.0851954837163555,0.0936802791994504,0.0440564969391704,0.0897965518456494,0.0914945032769318,0.0914486199667834,0.0902370104188973,0.0848998177290186
0.17,0.14,0.0403100648982791,0.0856555663883965,0.0852079002150265,0.09609882755948,0.042869184616449,0.0916140079736915,0.0936525280854441,0.0944351500136764,0.0935728046621941,0.0857432785927115
0.17,0.145,0.0398441098162801,0.0883369137020002,0.085165599496323,0.0981380474790874,0.042176281270464,0.0930834637114632,0.0953721166453742,0.0961936602481148,0.0949100214096461,0.086804145810512
0.17,0.15,0.0395693307815692,0.0900294802447024,0.0848010086706514,0.0996658843844004,0.0416791940590678,0.0939561461075791,0.0967331571507944,0.098130878354874,0.0967612779537986,0.0876972938059999
0.17,0.155,0.0392360717930051,0.0926882038388213,0.0843230486802856,0.101644191546455,0.0410179874623097,0.0955709783757159,0.0983602027941208,0.100324442777976,0.0986713413665035,0.0890010037747347
0.17,0.16,0.0404240826566282,0.0949710381493552,0.0838258223517751,0.103411109652528,0.041970613520797,0.0958610041443843,0.0992171393716237,0.102119717411038,0.0994304784081096,0.0888877065191937
0.17,0.165,0.0396338930431657,0.0962811465507979,0.0832909125069011,0.104848038713841,0.0409738972011594,0.0970641041773562,0.100389643807762,0.103554549175108,0.101303201466713,0.0896124473485311
0.17,0.17,0.0392477246558501,0.0984673250369642,0.0821776838310952,0.1062830506966,0.0403902642425009,0.097160629942381,0.10092811866589,0.105051938555105,0.101671489104307,0.0885779473192124
0.17,0.175,0.0402470712005969,0.101495725392619,0.082374210855411,0.108695764305493,0.0414341531414275,0.0984114813788854,0.102087714835861,0.107355757642213,0.103188855486097,0.0882971924039821
0.17,0.18,0.0388222333696409,0.104219423867405,0.0816919959248533,0.110917768740683,0.0395624835923345,0.098064553609972,0.103104147483746,0.109851148488986,0.104645150231876,0.0875354629967288
0.17,0.185,0.040036023683032,0.105586933313945,0.0810587805705398,0.111939778922517,0.0407300432194634,0.09802835782201,0.103475802872481,0.110808962018041,0.104878646634226,0.0873145083572592
0.17,0.19,0.0392922227173929,0.108417853094614,0.0810944651634377,0.114668356939606,0.0401034150543328,0.0984193815662829,0.104514405542093,0.113461599958618,0.105899412394362,0.0849643782018148
0.17,0.195,0.0383783648132151,0.108820680040103,0.0798320436808895,0.115347606400132,0.0389901651939901,0.0977052512823991,0.103660773277698,0.113725010503127,0.104966222156774,0.0825836694480015
0.17,0.2,0.0390535477154694,0.110931435422546,0.0788367841711431,0.116595109823154,0.039512218559735,0.0963226756610577,0.103798004932238,0.114950791302569,0.105831038842803,0.0808623245287534
0.175,0,0.0430591414733158,0.030986402926279,0.102934091616729,0.0498567380856675,0.0397114228141474,0.0858171727827392,0.0825910312674766,0.0329242582249491,0.0335136708285482,0.0448571630018004
0.175,0.005,0.0427371057838608,0.0309525531280659,0.102039835824093,0.0514085030822638,0.0392589646634058,0.0824821592058512,0.0790709774120491,0.0332997045395539,0.034229470894358,0.043660064570763
0.175,0.01,0.0427514806758573,0.0320331605424785,0.101040543488605,0.0528791106357173,0.0401724126585012,0.0805631569517369,0.0764815069560184,0.034794854567212,0.0358363066044257,0.0453478039103479
0.175,0.015,0.0420068860280739,0.0322962359164102,0.100437313297153,0.0546505696789267,0.0405349373108312,0.0793751929931517,0.0757857217660202,0.036063353113354,0.036960079588338,0.0454029393720057
0.175,0.02,0.0431625461346781,0.0331098783795157,0.100527529439969,0.0559773565056553,0.0409760082437073,0.0788585502797444,0.0758049856845491,0.0372719984596484,0.0384102347846822,0.0469141237759713
0.175,0.025,0.0432576133621111,0.0352063419607352,0.0992735086076845,0.0574434896907694,0.0428232632968674,0.0765972579542298,0.0734810849073124,0.0395870051101734,0.0407371261801078,0.0482737339031727
0.175,0.03,0.0420622630776335,0.036052184004448,0.0995777838029499,0.0598559529594621,0.0425226298944836,0.0768013092253377,0.073010508754658,0.0416726387598428,0.0426180015839577,0.0490237059783569
0.175,0.035,0.0420299347293225,0.0376737029194378,0.0974132418127238,0.0601924200055366,0.0425769904249838,0.0742477113961627,0.0715921088227237,0.043716084328759,0.0441524445344728,0.0496454972770643
0.175,0.04,0.0425997968397869,0.0403285160937008,0.0983889097360706,0.0631062473765195,0.0440296233902193,0.0750842351358766,0.0728201988113681,0.0472422047135974,0.0476553295002306,0.051937145378988
0.175,0.045,0.0421968230150439,0.042557716787303,0.0986450736376337,0.0653386691080318,0.0452087987425176,0.0754287172783856,0.0735617079777053,0.0494519203699042,0.0498217226171486,0.0535831907414202
0.175,0.05,0.0425777763848132,0.0434851196883172,0.0969161246816186,0.0656236928059742,0.0455306762829139,0.0740065014513924,0.0720862418842242,0.051290587034334,0.0515955707260333,0.0554547421085116
0.175,0.055,0.0414373093232306,0.0466178567536055,0.0964191102879456,0.067943469624425,0.0458307505362469,0.073815673822774,0.0728971707268065,0.0545190472214714,0.0546700190205201,0.0569136102936594
0.175,0.06,0.0405289251131563,0.0477727157040317,0.0958261762812957,0.0690771633599402,0.0453131503090019,0.0738792221487528,0.0730063217926629,0.0570868119383891,0.057340728733943,0.0595409536138854
0.175,0.065,0.0422717330815554,0.0509406375811267,0.0959947601486126,0.0719142441965707,0.0473570516111403,0.0749496321954008,0.074866153836445,0.060322113202829,0.060465463625679,0.0623389770025884
0.175,0.07,0.0414630859162902,0.0523138985043627,0.0947774715359801,0.0726820446814837,0.0470405415654309,0.0748675604822095,0.0750726079570399,0.0621101453682,0.0622592751386696,0.0633871390089055
0.175,0.075,0.0414400230813555,0.0564265910747266,0.0961873679245775,0.0758197620499182,0.047364605206362,0.0776865352941185,0.0777788073530209,0.066391105387399,0.0664493522133111,0.0669594195563205
0.175,0.08,0.0420705250796095,0.0576017575061934,0.0936136299772046,0.075770742378518,0.0483765384779345,0.0773593914669954,0.0768435395404425,0.0670811097014353,0.0670238309358905,0.066936009301335
0.175,0.085,0.0416939962671,0.0601697037630459,0.0931969295629828,0.0778262149805783,0.0475952857441017,0.0785323956416757,0.0787640572167088,0.0703091283787297,0.0703617239005637,0.0699482769122897
0.175,0.09,0.0408544447593779,0.0610084218046205,0.0920850922960118,0.0787581166838221,0.0469150329172704,0.0782697106016572,0.0790359709846472,0.071733206258795,0.0714681583698981,0.0704164582061243
0.175,0.095,0.0417986289580092,0.0653090204112583,0.0922427393725035,0.0815259303036579,0.0474758081897192,0.0806248053028681,0.0817987166205077,0.075556267766883,0.0753483730557182,0.0736901562765776
0.175,0.1,0.0409819451261785,0.0671230535480433,0.092455839147009,0.0831693235049901,0.0465841921531472,0.0821327773319607,0.0828115506060946,0.0779132841756478,0.0777855617508501,0.0760749695439425
0.175,0.105,0.0405784495528715,0.0699501656090566,0.0914447588150905,0.0850243034876441,0.0461564317363737,0.0836433677100027,0.0845908379592483,0.0804779714787815,0.0802168453929733,0.077485699026192
0.175,0.11,0.0406256432384417,0.0712915056570781,0.0911542027720689,0.0862665275726591,0.0459583424726738,0.084484838357597,0.0854272392991103,0.0818643115159739,0.0815558046783858,0.0796739364541957
0.175,0.115,0.0401739610910806,0.075079479616892,0.0906942234296979,0.0885785388273051,0.0452219404365746,0.0865959036577691,0.087669543520672,0.0850063189556129,0.0847455405630994,0.0817771474483509
0.175,0.12,0.040855889992843,0.0768092865976476,0.0903249542740989,0.0901665690734883,0.045365778028321,0.087901063623991,0.0891526326351662,0.0868839295056912,0.0866223398115163,0.0826496317958143
0.175,0.125,0.0402972850098024,0.0788229814395538,0.0891544147677025,0.0913653147035308,0.0444138072878939,0.0883120744825952,0.0898367346644688,0.0884903990471163,0.0877095433588803,0.0829397972249017
0.175,0.13,0.0397110744928385,0.0804403420519773,0.0885176763442145,0.0927267348978743,0.0434746378471863,0.0894309238474427,0.0910198804511743,0.0900834551540679,0.0892944992449926,0.0843601279970909
0.175,0.135,0.0407765376032204,0.0839491779124676,0.0887089730450708,0.0954368819644094,0.0439461874321194,0.0920382857318634,0.093687283684092,0.0935389612175694,0.0928779547571049,0.0872447671998984
0.175,0.14,0.0402029051227253,0.0859663758573851,0.0884865484032574,0.0969351231837658,0.0429635552845032,0.0930578140967056,0.095158192330801,0.0951316601418384,0.0943304360128672,0.0885909234670973
0.175,0.145,0.0397976402525936,0.088417173011848,0.0880412823123728,0.0990714005821715,0.0424437675503169,0.094355958061552,0.0964839028813791,0.0971300056335332,0.0958527065108542,0.0888099101613933
0.175,0.15,0.0399266940239758,0.0896857882551653,0.0872262001174273,0.0998481700443147,0.041958868483731,0.095231107470276,0.0972312652681648,0.0985109910543206,0.0972221902366117,0.089337503225511
0.175,0.155,0.040110984166026,0.0928226836482502,0.0857937217978665,0.102057270456738,0.0418935182658871,0.0960128096653741,0.0984226316393528,0.10070775043737,0.0985628065419094,0.0894425468217705
0.175,0.16,0.0398224639856843,0.0948347073619941,0.0863728809098238,0.103918201984098,0.0414689402845931,0.0965737673609078,0.0997501913184279,0.102589943624149,0.100512587817451,0.0896061576295309
0.175,0.165,0.0398723753361991,0.096504583534562,0.0847501337734528,0.104649597689061,0.0411299986389626,0.0972468704473997,0.10018819269312,0.103447575606491,0.100815173289604,0.0886279187451888
0.175,0.17,0.0403857485820284,0.0992105431206781,0.0850612507790886,0.107473726254749,0.0415999885413304,0.0992759163079442,0.102704873527248,0.106247093026775,0.103249915705275,0.0900695832823381
0.175,0.175,0.039698150958764,0.100740256617596,0.0828904361105395,0.108132681111867,0.0408329480997834,0.0981217879479053,0.102009876542454,0.107301787692197,0.102773567716462,0.0879300075846016
0.175,0.18,0.0404322749569133,0.103405172804314,0.0837749149592196,0.11076540795711,0.0412469890618896,0.0991129855309223,0.103878990650889,0.109462980295735,0.104848549889497,0.0894441509745389
0.175,0.185,0.0388587901083847,0.105073002215909,0.0832607558712655,0.11225233985569,0.0396180681577,0.0998182142156216,0.104828262317792,0.111068779818679,0.106247940377422,0.0874355418062829
0.175,0.19,0.039499967263181,0.108312628998644,0.0836391429264022,0.115105519365792,0.0401405189035277,0.0999572552676799,0.105946854920622,0.113768327848862,0.10662913403273,0.0876224544741958
0.175,0.195,0.0395344008621825,0.109903141123226,0.0821795743928795,0.116309016615141,0.0402745981658192,0.0990430569927834,0.104549783986856,0.114659677538494,0.105735873266873,0.085587567905508
0.175,0.2,0.038751758151957,0.111362575711182,0.0821394458570894,0.117938055891147,0.0392141459013886,0.0997962048818396,0.106494828098251,0.116344384406106,0.107101976976889,0.0840441444401569
0.18,0,0.0431431949510807,0.0312320202492563,0.10475855197166,0.0504989134811744,0.0401798100775911,0.0878255966170697,0.0845070909941717,0.0330247964043775,0.033944142168356,0.0443397787864338
0.18,0.005,0.0438206544424018,0.0315500538131357,0.104770217234749,0.0523756752118155,0.0401536611184472,0.086677545752431,0.0833092615064479,0.0341093562777513,0.0351235407618199,0.0458124241845412
0.18,0.01,0.0445383766770775,0.0321672930584834,0.103819676314813,0.0538341285378819,0.0418596951861015,0.0841961536414041,0.0808024580920572,0.0352491132381065,0.0363446525018355,0.0456982182756536
0.18,0.015,0.0433261766398353,0.0326586831383257,0.102949152365509,0.0549963316518758,0.0415891369235163,0.0831881472863847,0.0802448058329999,0.0359124488361278,0.036156907080778,0.0458554100279885
0.18,0.02,0.0412683877721486,0.0334562674342103,0.10175806104142,0.0568007826704549,0.0398224664787771,0.0795867728823795,0.0764977246624282,0.0372593144345966,0.0379192112540826,0.0450264006296099
0.18,0.025,0.0429121129868019,0.0341990183337846,0.102270276318431,0.0583910479831193,0.0423057882090262,0.0807298293149899,0.0762393753513925,0.038671940257061,0.0395974911078077,0.0474942826210587
0.18,0.03,0.0413526194789871,0.0361287437777565,0.100174207488659,0.0592556784883257,0.042099494269458,0.0778211779291002,0.0752521346219719,0.0409437600867112,0.0416796489783917,0.0490998153649238
0.18,0.035,0.0412451311746972,0.0387792304508364,0.101222639197561,0.0626461286330494,0.04226617325731,0.0776136583169713,0.074725702614426,0.044489319059672,0.0449190612684981,0.0504622083372642
0.18,0.04,0.0410870620268799,0.0386954479992998,0.100064444481614,0.0625176319598737,0.043003774256032,0.0756271576713724,0.0729648144353303,0.0448857203033815,0.0451404791540176,0.0503614037058295
0.18,0.045,0.0418092140325585,0.0416054875895536,0.100642173928871,0.0654670496332593,0.0442249442323349,0.0767041178675013,0.0747219035604836,0.0483409295453236,0.0486118869779335,0.0528986293595982
0.18,0.05,0.0419360653108866,0.0431571642599532,0.0986470542812854,0.0660901743504251,0.0446877954431897,0.0746839477574937,0.0736805708996841,0.0504970860636588,0.0508130829171037,0.0551606974227867
0.18,0.055,0.0422739798489336,0.0471285433948679,0.0997323833691298,0.0693312754125415,0.0469210888259034,0.076269672371381,0.0749567801595199,0.0550297421186013,0.0552186767921733,0.0583957844908062
0.18,0.06,0.0417361423823166,0.0480420349070573,0.0995588299385113,0.0707068192732317,0.0459595176922934,0.0774993525079826,0.0760393396058401,0.0565717246992138,0.0566361447634626,0.0594959837259391
0.18,0.065,0.0402930323866132,0.0505915743346576,0.0972836976423398,0.0716653161007321,0.0458459365055495,0.0757336449240632,0.0748620667202806,0.0594838168156903,0.0595392698606969,0.0609136384651768
0.18,0.07,0.0407851050535028,0.0527978149602862,0.0971894232171487,0.073156876924831,0.0465020080501999,0.0763200277695643,0.0767209409849224,0.061885871164638,0.0618334819417984,0.0627539622479676
0.18,0.075,0.0415984846391549,0.0555212641117976,0.0968253440323077,0.0752639311314695,0.047974617516963,0.0783005357142365,0.0777880347392321,0.0651974853553728,0.065143854008687,0.0655741662542753
0.18,0.08,0.0417053936819894,0.0575694412766009,0.0962208939888894,0.0769560508152393,0.0480825658008219,0.0775582406797339,0.078468539621174,0.0677360701605763,0.0677497487185027,0.0678384408307924
0.18,0.085,0.0409687212872542,0.0589151489413812,0.0955333067083472,0.078284547150226,0.0474878434402351,0.0793473955672359,0.0792910480420598,0.069671817624787,0.0697266706264183,0.0696049481382533
0.18,0.09,0.0403983219935938,0.0616174616878806,0.0945280627683469,0.0796866815875245,0.0465115859785699,0.0794525753726564,0.0798719587432681,0.0725955425107693,0.0728507531968122,0.0719445432586085
0.18,0.095,0.0407472361678259,0.0642107615753649,0.0939671068997014,0.0814630973311581,0.0468783224672622,0.0801640454433709,0.0810416422887415,0.0749896580875898,0.0748859163626108,0.0738258587671319
0.18,0.1,0.0419777454968198,0.0676216274664416,0.0949469643512353,0.0842578127492704,0.0484359372353927,0.0838384569480469,0.0842988174235039,0.0787235402621921,0.0786558386847422,0.0775506410292631
0.18,0.105,0.0412234559151256,0.0698348035744155,0.0938357339023839,0.0858926994836686,0.0466602170938568,0.0841996957651136,0.0854528857854027,0.0809338921145861,0.080749807424966,0.0783430314113263
0.18,0.11,0.041242167973157,0.0717591372734251,0.0929164354891794,0.0865856756211543,0.0466444426850172,0.0851578308129748,0.0862190913678198,0.0822568512222417,0.0817518207296378,0.079647756186356
0.18,0.115,0.0409660984748157,0.0740907415943305,0.0936664784645043,0.0893086339648727,0.0461219157298498,0.0869754667990462,0.0883941837667645,0.0851640614710383,0.0847339571829697,0.0823419859949685
0.18,0.12,0.0412645925256083,0.0771022291359837,0.0928938877515174,0.091289117059913,0.0458336422437303,0.0884248351849497,0.0898900881549796,0.0876719931194725,0.0871889270415494,0.0834031858934488
0.18,0.125,0.0411616699592401,0.0792602177816638,0.0927828087510075,0.0928603264666925,0.0454203495706615,0.0900246411899025,0.0911643596326179,0.0893745963697695,0.0890848172316633,0.084710134545733
0.18,0.13,0.0404488454177301,0.0817055448303151,0.0924181397023583,0.094734456936991,0.0441188050820959,0.0916949883062302,0.0936763655241366,0.0918443357504834,0.0912652126600254,0.0857676486557044
0.18,0.135,0.0391193223725588,0.0830214242193849,0.0903884200220718,0.0955696196883362,0.0425928573665469,0.0923559739908693,0.0939734501506473,0.0931968079408726,0.0925378800563168,0.0865537191278299
0.18,0.14,0.0404486406390443,0.0866363304460545,0.0900671347230002,0.0976965099253085,0.0433786034687151,0.0932048369364952,0.0956189761157177,0.095830367985092,0.0948695900344103,0.087897690123683
0.18,0.145,0.0396487106928313,0.0881508542261029,0.0899203306012682,0.0991524122969338,0.0421752193601786,0.0944103018832349,0.096685314490309,0.0971519697972475,0.095751159005928,0.0884849760097141
0.18,0.15,0.0408155634827199,0.0910592361963571,0.0899357952825729,0.101171987812015,0.0434354637407338,0.0963366134253464,0.098650728074197,0.0997541768756838,0.0983136606964664,0.0906232248706663
0.18,0.155,0.0404184406586857,0.0925714045855559,0.0891954751688295,0.102909935992505,0.042863145754774,0.0968134520821632,0.0996559367325729,0.101600647277486,0.0996385543526862,0.0911033574452886
0.18,0.16,0.0392961882923508,0.0949252630989753,0.0877302552556313,0.104366794455388,0.0412055433263218,0.0981320771161572,0.100799436815794,0.103212990978453,0.10113958088485,0.0905516341051645
0.18,0.165,0.0404874186346955,0.0963938419931242,0.0881382998541101,0.105749579106941,0.0419916024952132,0.098723483606807,0.101968739682255,0.104516625313895,0.102038396004733,0.0912955127960199
0.18,0.17,0.039683125618605,0.099802763807515,0.0880938266880441,0.108235579184982,0.040927674104985,0.100331987146448,0.103935381808462,0.107030019799364,0.104137837964104,0.0917064903766962
0.18,0.175,0.0393071024633105,0.100634483901313,0.086620931213495,0.109435237221682,0.040406084422717,0.100562713093363,0.104260194379519,0.108080702499757,0.105256526458987,0.0915592626342289
0.18,0.18,0.0390953323672383,0.103052084217087,0.0853952464429965,0.110971295274643,0.0399606119379519,0.0992893861117997,0.103807599208453,0.109696336581866,0.105163590558427,0.0893187703115636
0.18,0.185,0.0400388455308103,0.106125956079954,0.0867484045781859,0.113808493947593,0.0405609217763721,0.101922294871344,0.106607325141078,0.112272246689394,0.107388519158508,0.0907555579998333
0.18,0.19,0.0395562731995906,0.108072017138105,0.0847607346913751,0.114954393935666,0.0403131256452408,0.100568121038952,0.106096797481815,0.113148272789822,0.106967288021186,0.0882723616010592
0.18,0.195,0.0382078772762762,0.110796911257132,0.0852160818424467,0.117216203156243,0.0386076291842195,0.100842036839098,0.106724925468022,0.116065216647718,0.108387962421757,0.0879234022285902
0.18,0.2,0.038501311033983,0.112247048009303,0.0845346882518066,0.118656487528725,0.0387990368343806,0.100421236742616,0.107394247746173,0.116868256777452,0.108002888804429,0.0848835906200229
0.185,0,0.0422958022876821,0.0308855813137826,0.106709376220347,0.0514782793291193,0.0396690385099535,0.0890467802026553,0.0865593504784521,0.0328900130164762,0.034099162591865,0.0456136869033177
0.185,0.005,0.0418403662609152,0.0312849864473931,0.10704549139375,0.0532947695987867,0.0391696289407045,0.090804476211219,0.0862530338224647,0.0335807413301324,0.0348462214383549,0.0462139360642697
0.185,0.01,0.042276717415876,0.0318862796186456,0.107307245996731,0.0555261447313468,0.0395408934523328,0.0878539600085026,0.0857460190858739,0.0350885621494434,0.0357156173401981,0.0474705105090502
0.185,0.015,0.0434391772235838,0.032693650783045,0.106481141533292,0.0566736040675055,0.0414110672948569,0.0867767604931193,0.0837629410464506,0.0359457041073804,0.0364127130274812,0.0463727359411383
0.185,0.02,0.0420008842234219,0.0333225901652569,0.106464876492945,0.0587087446899249,0.0407667553589426,0.0838437802036489,0.081070310820415,0.0367409820786949,0.037906173922156,0.0468074120070773
0.185,0.025,0.0427568885190163,0.0345783684450823,0.105104232572623,0.0594325959384552,0.0420294869115577,0.0828986709657374,0.080054675405741,0.0386567039632687,0.0391779526520513,0.0466940195518806
0.185,0.03,0.0433659462272135,0.0373130131741396,0.105409293386123,0.062216875757414,0.0433343010185985,0.0829376254445987,0.0795944562461795,0.0416336057908296,0.0422911723602526,0.0497851707796452
0.185,0.035,0.0430654521617821,0.0388098700045467,0.104692820929457,0.0634121675338932,0.0433442428161257,0.0812470957497111,0.0786917327035376,0.0440850363213497,0.0449996698012291,0.0509481863666743
